58.7853	47890.18114
58.7653	47943.57815
58.7453	47749.62657
58.7253	47677.77346
58.7053	47164.02374
58.6853	47118.39364
58.6653	46759.52635
58.6453	46559.14223
58.6253	46806.39515
58.6053	47066.95692
58.5853	47185.35514
58.5653	47194.24476
58.5453	47035.19936
58.5253	46752.69564
58.5053	46856.11032
58.4853	47093.91993
58.4653	47333.53799
58.4453	47225.59164
58.4253	46951.00133
58.4053	45827.14917
58.3853	45757.95331
58.3653	46176.76276
58.3453	46577.27246
58.3253	46461.84288
58.3053	46531.71466
58.2853	46765.64938
58.2653	46994.66381
58.2453	46746.28487
58.2253	46019.26499
58.2053	45332.39161
58.1853	44780.58582
58.1653	44898.78284
58.1453	45587.58946
58.1253	45259.05178
58.1053	44567.6643
58.0853	45033.42304
58.0653	46140.37543
58.0453	46487.35393
58.0253	45913.93944
58.0053	45375.29917
57.9853	45647.0239
57.9653	45878.08515
57.9453	45290.63472
57.9253	44475.78754
57.9053	44625.20481
57.8853	45021.95484
57.8653	44768.19249
57.8453	44896.89157
57.8253	45178.52385
57.8053	45265.0424
57.7853	45537.98847
57.7653	45359.08807
57.7453	45264.75663
57.7253	45395.97952
57.7053	44949.70914
57.6853	44446.04396
57.6653	44253.59238
57.6453	44529.63224
57.6253	44717.89671
57.6053	44450.62331
57.5853	43846.86608
57.5653	43156.72879
57.5453	43138.30639
57.5253	43528.91682
57.5053	43835.2962
57.4853	43654.09867
57.4653	43291.4258
57.4453	43949.8299
57.4253	44421.11931
57.4053	43938.43831
57.3853	43555.13308
57.3653	43873.9699
57.3453	44400.05588
57.3253	44668.99831
57.3053	43834.68294
57.2853	42931.86704
57.2653	42606.29634
57.2453	42589.49261
57.2253	42279.41187
57.2053	41855.71521
57.1853	42563.60469
57.1653	42994.3898
57.1453	43810.8485
57.1253	44275.62117
57.1053	44450.36404
57.0853	44269.31206
57.0653	43895.71147
57.0453	43685.03809
57.0253	43286.77859
57.0053	42966.65618
56.9853	42949.64144
56.9653	43188.12912
56.9453	43117.07762
56.9253	42793.17529
56.9053	42594.9563
56.8853	43124.53177
56.8653	43391.43504
56.8453	43127.4811
56.8253	42782.40256
56.8053	42836.19678
56.7853	44113.11468
56.7653	44327.92967
56.7453	43346.24128
56.7253	42115.33669
56.7053	41809.31843
56.6853	42667.67378
56.6653	43111.02502
56.6453	43349.18727
56.6253	43854.96264
56.6053	43975.24618
56.5853	43244.08982
56.5653	42743.41837
56.5453	42651.50282
56.5253	43054.45222
56.5053	43280.61023
56.4853	43170.16947
56.4653	42800.91939
56.4453	42235.93115
56.4253	42255.10432
56.4053	42797.47164
56.3853	42764.6639
56.3653	42434.94562
56.3453	42193.28754
56.3253	42026.1806
56.3053	42649.83491
56.2853	43236.46329
56.2653	42976.29968
56.2453	43102.65259
56.2253	43377.06834
56.2053	43135.15742
56.1853	42454.43606
56.1653	42077.56835
56.1453	41701.3332
56.1253	41277.65287
56.1053	42001.27186
56.0853	42740.12891
56.0653	43138.76627
56.0453	42807.76417
56.0253	42265.07895
56.0053	41808.03056
55.9853	42049.75473
55.9653	42548.50211
55.9453	43432.87009
55.9253	43450.19458
55.9053	43386.73249
55.8853	43432.56538
55.8653	42659.00089
55.8453	41752.04192
55.8253	40954.63381
55.8053	40763.58603
55.7853	40668.90647
55.7653	40764.03383
55.7453	40969.97651
55.7253	41673.9238
55.7053	42376.07455
55.6853	41917.06975
55.6653	41496.61539
55.6453	41765.75189
55.6253	42299.01703
55.6053	42088.99089
55.5853	42270.70554
55.5653	42166.38388
55.5453	42433.94829
55.5253	43534.32193
55.5053	44239.85107
55.4853	43727.41227
55.4653	43227.28968
55.4453	43329.16318
55.4253	44064.91388
55.4053	43647.82888
55.3853	43298.83172
55.3653	43095.074
55.3453	42330.44893
55.3253	42032.99366
55.3053	42469.69891
55.2853	43108.5768
55.2653	42689.01826
55.2453	42512.75719
55.2253	42782.96783
55.2053	43065.21908
55.1853	43599.29849
55.1653	43122.82405
55.1453	42594.39229
55.1253	43513.41606
55.1053	44093.83791
55.0853	43490.13194
55.0653	43247.65491
55.0453	43463.78044
55.0253	43557.56599
55.0053	43192.3263
54.9853	43525.81898
54.9653	43861.80314
54.9453	43459.91527
54.9253	43796.39689
54.9053	44242.67083
54.8853	44377.75242
54.8653	43705.81857
54.8453	43149.67179
54.8253	43413.00063
54.8053	43747.55547
54.7853	43989.47288
54.7653	44406.23332
54.7453	44068.40215
54.7253	43224.45895
54.7053	43324.75506
54.6853	43894.49828
54.6653	44274.39103
54.6453	43789.56496
54.6253	44215.31683
54.6053	45086.66697
54.5853	44910.11964
54.5653	44970.80529
54.5453	45408.94896
54.5253	44972.67885
54.5053	44734.79205
54.4853	44657.50583
54.4653	44278.79447
54.4453	43943.43595
54.4253	44051.47981
54.4053	43913.73157
54.3853	44078.36858
54.3653	44456.71012
54.3453	44914.52519
54.3253	45414.90287
54.3053	45151.56008
54.2853	44657.80911
54.2653	44028.55206
54.2453	44394.24906
54.2253	45355.97183
54.2053	45668.91247
54.1853	44984.32896
54.1653	44383.57289
54.1453	44386.74905
54.1253	44894.73573
54.1053	45914.11541
54.0853	46396.75315
54.0653	46021.75952
54.0453	45478.38795
54.0253	45783.29963
54.0053	45849.83639
53.9853	45773.77981
53.9653	45556.18644
53.9453	45512.22911
53.9253	46406.1548
53.9053	47336.16938
53.8853	47042.70152
53.8653	46810.44237
53.8453	46747.83045
53.8253	46751.81069
53.8053	46793.92608
53.7853	47005.02169
53.7653	46957.72878
53.7453	46629.07257
53.7253	46547.31151
53.7053	46755.9418
53.6853	47607.90509
53.6653	47537.47049
53.6453	47409.95049
53.6253	47543.58995
53.6053	47324.13679
53.5853	47951.73109
53.5653	48998.90465
53.5453	48927.34335
53.5253	48312.22774
53.5053	48043.80486
53.4853	47510.44225
53.4653	46828.25752
53.4453	46962.27011
53.4253	47283.43226
53.4053	47751.99045
53.3853	47653.2961
53.3653	48147.02297
53.3453	48783.90348
53.3253	49313.39156
53.3053	48640.76121
53.2853	48670.43288
53.2653	48724.43731
53.2453	48276.58904
53.2253	48542.76287
53.2053	48573.61909
53.1853	48026.94497
53.1653	48425.59259
53.1453	49533.16436
53.1253	49663.72006
53.1053	48990.64398
53.0853	48967.97013
53.0653	48640.79578
53.0453	48421.00745
53.0253	48311.64953
53.0053	48640.53327
52.9853	49891.97287
52.9653	50100.58458
52.9453	49496.52718
52.9253	49399.36277
52.9053	50014.99581
52.8853	50792.47181
52.8653	50620.2168
52.8453	50270.92262
52.8253	49940.27126
52.8053	49884.2054
52.7853	49497.52141
52.7653	49153.93935
52.7453	49598.9359
52.7253	49665.54857
52.7053	49762.83236
52.6853	49814.923
52.6653	50045.88731
52.6453	50535.14183
52.6253	51049.47238
52.6053	50910.1339
52.5853	50814.39128
52.5653	51044.23059
52.5453	51051.98727
52.5253	51091.7887
52.5053	50607.56752
52.4853	50871.20141
52.4653	51495.19851
52.4453	51219.73429
52.4253	50786.22699
52.4053	50889.00037
52.3853	51759.32803
52.3653	53012.72363
52.3453	53477.53816
52.3253	52976.25862
52.3053	53364.49872
52.2853	54215.14992
52.2653	54182.18491
52.2453	53922.54659
52.2253	53752.92385
52.2053	54151.53195
52.1853	54233.20313
52.1653	53722.78154
52.1453	53346.44924
52.1253	53286.94709
52.1053	53783.89704
52.0853	54032.3254
52.0653	54833.00146
52.0453	55038.48574
52.0253	54859.75746
52.0053	54972.38023
51.9853	54917.66186
51.9653	54892.97654
51.9453	55540.52623
51.9253	56340.76051
51.9053	56517.99248
51.8853	56329.57081
51.8653	56657.98851
51.8453	57466.99842
51.8253	57542.31076
51.8053	57224.38123
51.7853	57589.161
51.7653	58275.42266
51.7453	58647.6788
51.7253	58523.53417
51.7053	58642.43395
51.6853	59427.61559
51.6653	59839.91752
51.6453	59526.00085
51.6253	59039.29334
51.6053	59529.20143
51.5853	60239.68227
51.5653	60878.51365
51.5453	60824.06638
51.5253	61216.21059
51.5053	62044.73038
51.4853	63109.84893
51.4653	63948.29836
51.4453	64536.53521
51.4253	65290.02336
51.4053	65672.75053
51.3853	65175.37262
51.3653	64382.26869
51.3453	63905.16448
51.3253	64596.63198
51.3053	65948.33557
51.2853	66439.98626
51.2653	66171.75975
51.2453	65907.18044
51.2253	65756.97037
51.2053	66540.62321
51.1853	68083.04934
51.1653	69108.03773
51.1453	69234.31127
51.1253	68525.4042
51.1053	68052.416
51.0853	68739.20403
51.0653	68960.52269
51.0453	69191.77854
51.0253	70604.43175
51.0053	72031.58178
50.9853	73414.62915
50.9653	73854.36125
50.9453	73708.32026
50.9253	73269.69819
50.9053	73430.62804
50.8853	74267.19309
50.8653	75198.92689
50.8453	76169.88149
50.8253	76327.68676
50.8053	76264.94455
50.7853	76325.00411
50.7653	77115.2546
50.7453	77038.90648
50.7253	77245.44959
50.7053	78260.91346
50.6853	79510.2018
50.6653	80200.24276
50.6453	80208.44693
50.6253	81132.45413
50.6053	82176.09871
50.5853	82726.02442
50.5653	83020.47884
50.5453	83364.3709
50.5253	83687.00881
50.5053	83917.53064
50.4853	84872.3538
50.4653	85329.39332
50.4453	86347.55833
50.4253	88112.55688
50.4053	89527.54026
50.3853	89334.98298
50.3653	88988.11779
50.3453	89616.23258
50.3253	90451.6341
50.3053	90459.40214
50.2853	91246.86398
50.2653	92284.71278
50.2453	93229.77482
50.2253	94383.51422
50.2053	95612.29589
50.1853	96295.47823
50.1653	96877.50454
50.1453	97313.97761
50.1253	97487.07222
50.1053	98978.17682
50.0853	100802.8899
50.0653	102379.1565
50.0453	102758.4992
50.0253	101941.086
50.0053	102111.5068
49.9853	103262.9452
49.9653	104786.4571
49.9453	106599.9599
49.9253	106340.4464
49.9053	105787.4564
49.8853	105829.4419
49.8653	106021.3305
49.8453	106617.9899
49.8253	108250.1088
49.8053	108867.5207
49.7853	109035.583
49.7653	109046.9115
49.7453	108929.6354
49.7253	110078.2631
49.7053	110612.927
49.6853	111014.0351
49.6653	111574.4402
49.6453	112000.2829
49.6253	112050.4482
49.6053	112558.6141
49.5853	113308.4981
49.5653	113635.4342
49.5453	113400.5672
49.5253	113487.4357
49.5053	114143.7495
49.4853	114988.6312
49.4653	115659.9276
49.4453	116858.062
49.4253	116780.8068
49.4053	116844.0794
49.3853	117968.931
49.3653	117618.8162
49.3453	116912.8744
49.3253	117837.4464
49.3053	118989.2061
49.2853	118665.15
49.2653	118560.4745
49.2453	119865.0715
49.2253	120838.1623
49.2053	121001.3689
49.1853	120420.071
49.1653	120314.796
49.1453	119750.1013
49.1253	119248.867
49.1053	119327.2377
49.0853	119613.2742
49.0653	120213.0347
49.0453	120477.414
49.0253	121025.1766
49.0053	120755.3372
48.9853	120252.0972
48.9653	120941.6827
48.9453	122095.7684
48.9253	122637.3016
48.9053	123121.7571
48.8853	122265.6993
48.8653	121873.9841
48.8453	121967.3576
48.8253	122020.2459
48.8053	122505.674
48.7853	123045.5367
48.7653	123367.9271
48.7453	123613.7796
48.7253	123922.4051
48.7053	123670.1513
48.6853	122626.2631
48.6653	122152.0946
48.6453	122927.5524
48.6253	124240.1936
48.6053	123918.7968
48.5853	123130.3214
48.5653	122569.8947
48.5453	121668.7495
48.5253	121644.9231
48.5053	121826.9657
48.4853	121500.7857
48.4653	120700.8245
48.4453	120443.531
48.4253	121025.3803
48.4053	122186.405
48.3853	121569.6834
48.3653	120542.9717
48.3453	119720.2601
48.3253	118554.2386
48.3053	117392.6957
48.2853	116614.163
48.2653	115363.4449
48.2453	113542.3404
48.2253	112143.6943
48.2053	112050.2076
48.1853	110810.2773
48.1653	108624.8888
48.1453	107327.435
48.1253	105290.5852
48.1053	102878.0287
48.0853	102130.5824
48.0653	101652.928
48.0453	100791.0537
48.0253	99516.17114
48.0053	96669.32135
47.9853	93161.432
47.9653	91169.86999
47.9453	90095.94214
47.9253	89198.58231
47.9053	87988.85264
47.8853	86294.04324
47.8653	83920.70531
47.8453	82272.99219
47.8253	80981.04935
47.8053	80334.62036
47.7853	79398.96958
47.7653	76156.2145
47.7453	73340.20279
47.7253	70897.28565
47.7053	69667.74928
47.6853	69326.71505
47.6653	67896.89962
47.6453	65880.28059
47.6253	63151.26398
47.6053	61162.61407
47.5853	60366.65202
47.5653	59387.87001
47.5453	57774.47846
47.5253	56578.09001
47.5053	55267.94296
47.4853	53686.34851
47.4653	51755.56203
47.4453	50206.36242
47.4253	49021.95518
47.4053	48287.0625
47.3853	47368.18795
47.3653	46076.96821
47.3453	44314.13148
47.3253	42973.56716
47.3053	42032.08179
47.2853	41533.53781
47.2653	40923.37413
47.2453	40094.7676
47.2253	39595.71183
47.2053	38483.61288
47.1853	37192.64595
47.1653	36191.5183
47.1453	35197.09364
47.1253	34251.0816
47.1053	33977.03052
47.0853	34191.53638
47.0653	34252.78053
47.0453	33657.46819
47.0253	32876.09894
47.0053	32680.15206
46.9853	32430.48461
46.9653	31724.91228
46.9453	31488.53753
46.9253	31911.97032
46.9053	31331.09999
46.8853	30549.00581
46.8653	30236.38106
46.8453	29808.53644
46.8253	29408.2113
46.8053	28897.30143
46.7853	28516.57182
46.7653	27803.59514
46.7453	27299.16586
46.7253	26974.03075
46.7053	26808.90937
46.6853	26822.7518
46.6653	26830.52433
46.6453	26797.73056
46.6253	26986.78946
46.6053	27255.31083
46.5853	27260.40628
46.5653	26697.20375
46.5453	26523.71271
46.5253	25994.02406
46.5053	25289.85201
46.4853	25183.8997
46.4653	25292.20543
46.4453	25364.05678
46.4253	25159.53498
46.4053	25214.04398
46.3853	24616.29024
46.3653	23948.63705
46.3453	24029.40232
46.3253	24745.86987
46.3053	24785.20143
46.2853	24500.02237
46.2653	24260.03251
46.2453	24058.15903
46.2253	23898.93901
46.2053	23817.8406
46.1853	24104.72353
46.1653	24192.95363
46.1453	23962.75063
46.1253	23971.85628
46.1053	23903.36644
46.0853	24105.74335
46.0653	23898.02588
46.0453	23284.67642
46.0253	22793.90781
46.0053	23032.54152
45.9853	23612.63556
45.9653	24505.04728
45.9453	24385.18339
45.9253	23783.13331
45.9053	23280.88563
45.8853	23073.72878
45.8653	23001.29948
45.8453	22847.71521
45.8253	22805.37494
45.8053	22878.77008
45.7853	22969.22188
45.7653	23267.61976
45.7453	23598.94767
45.7253	23444.29882
45.7053	23126.22592
45.6853	22754.61925
45.6653	22432.12376
45.6453	22811.25535
45.6253	22808.03651
45.6053	22853.56508
45.5853	23219.66952
45.5653	23374.85999
45.5453	22895.77075
45.5253	22768.83151
45.5053	22727.528
45.4853	22606.38807
45.4653	22517.03364
45.4453	22763.79396
45.4253	22973.02802
45.4053	22835.00087
45.3853	23133.97018
45.3653	23267.9185
45.3453	22944.15449
45.3253	22478.19146
45.3053	22113.99911
45.2853	22070.00403
45.2653	21877.78218
45.2453	21769.20111
