mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,1,0,1,0,1.301730418851436E+004,2.4406487E-005,-3.6349817E-004,1.790921211242676E+001,7.000000000000000E+000,0.0000000E+000,10,-6.5099657E-006,-1.746923519832266, , , ,-0.00036349817,
2,1,0,1,0,1.301730528851436E+004,8.0402015E-004,4.0105503E-004,1.833775508486566E+001,7.000000000000000E+000,2.0131300E-005,10,7.3544488E-006,-1.7366538319119023, , , ,0.00040105503,
2,1,0,1,0,1.301730728851433E+004,2.0025722E-003,1.6385494E-003,1.887926557184102E+001,7.000000000000000E+000,5.7406429E-005,10,3.0934611E-005,-1.7240149043335358, , , ,0.0016385494,
2,1,0,1,0,1.301730928851431E+004,3.2011238E-003,2.8187816E-003,1.936681821466317E+001,7.000000000000000E+000,9.5705953E-005,10,5.4590833E-005,-1.712941723902424, , , ,0.0028187816,
2,1,0,1,0,1.301731128851429E+004,4.4079991E-003,4.0636989E-003,1.978483378969965E+001,7.000000000000000E+000,1.3489930E-004,10,8.0399608E-005,-1.7036675938447303, , , ,0.0040636989,
2,1,0,1,0,1.301731328851427E+004,5.6065517E-003,5.2863476E-003,2.015277726989655E+001,7.000000000000000E+000,1.7487959E-004,10,1.0653459E-004,-1.6956650949384267,0.14212747684362828,0.4151202941913411,321.5853712733276,0.0052863476,
2,1,0,1,0,1.301731528851423E+004,6.8051028E-003,6.4411298E-003,2.050358333148887E+001,7.000000000000000E+000,2.1557340E-004,10,1.3206624E-004,-1.6881702323541399,0.15789237904446426,0.37367224660909654,295.5694338702092,0.0064411298,
2,1,0,1,0,1.301731728851420E+004,8.0036549E-003,7.6913498E-003,2.083675816489585E+001,7.000000000000000E+000,2.5694902E-004,10,1.6026280E-004,-1.6811698487417293,0.17412387854420602,0.338839224655918,273.1106863406192,0.0076913498,
2,1,0,1,0,1.301731928851418E+004,9.2022074E-003,8.8790040E-003,2.114580096759732E+001,7.000000000000000E+000,2.9896328E-004,10,1.8775366E-004,-1.6747758598564273,0.18757933010853248,0.31453358941980913,257.76635363846395,0.008879004,
2,1,0,1,0,1.301732128851416E+004,1.0400759E-002,1.0057117E-002,2.144300335852637E+001,7.000000000000000E+000,3.4158427E-004,10,2.1565479E-004,-1.6687143863912883,0.198169248887287,0.297725304663982,247.67322695096394,0.010057117,
2,1,0,1,0,1.301732328851413E+004,1.1599311E-002,1.1258557E-002,2.172264577200013E+001,7.000000000000000E+000,3.8478093E-004,10,2.4456563E-004,-1.663087279718475,0.2113321530350934,0.2791813699555816,235.51642021295297,0.011258557,
2,1,0,1,0,1.301732528851410E+004,1.2803411E-002,1.2440911E-002,2.199472457915542E+001,7.000000000000000E+000,4.2852660E-004,10,2.7363439E-004,-1.6576814719459,0.22287104790209986,0.26472707224814956,226.278923822981,0.012440911,
2,1,0,1,0,1.301732728851409E+004,1.4007513E-002,1.3672043E-002,2.226154161286030E+001,7.000000000000000E+000,4.7280718E-004,10,3.0436076E-004,-1.652444764045516,0.234833662588749,0.2512416633526829,217.36178198637353,0.013672043,
2,1,0,1,0,1.301732928851407E+004,1.5206064E-002,1.4854395E-002,2.252252644507433E+001,7.000000000000000E+000,5.1761605E-004,10,3.3455851E-004,-1.6473828944773348,0.248222472942706,0.23769000163662946,208.05169159028398,0.014854395,
2,1,0,1,0,1.301733128851405E+004,1.6404616E-002,1.6053714E-002,2.276750475126846E+001,7.000000000000000E+000,5.6292972E-004,10,3.6550302E-004,-1.6426845641207606,0.2577474167530955,0.22890627088813073,202.60693539197342,0.016053714,
2,1,0,1,0,1.301733328851400E+004,1.7603170E-002,1.7263640E-002,2.300276568987312E+001,7.000000000000000E+000,6.0872466E-004,10,3.9711146E-004,-1.6382199443458707,0.2710799231572367,0.21764798850772044,194.6675705050404,0.01726364,
2,1,0,1,0,1.301733528851400E+004,1.8801723E-002,1.8434327E-002,2.322276300233270E+001,7.000000000000000E+000,6.5497222E-004,10,4.2809601E-004,-1.6340861099514756,0.28347481410364345,0.20813136499113655,188.05206073403,0.018434327,
2,1,0,1,0,1.301733728851398E+004,2.0000271E-002,1.9671822E-002,2.344335899791793E+001,7.000000000000000E+000,7.0165918E-004,10,4.6117359E-004,-1.629980161862717,0.29832708189044665,0.19776950730093726,180.44735920217798,0.019671822,
2,1,0,1,0,1.301733928851399E+004,2.1209920E-002,2.0840388E-002,2.366399118635394E+001,7.000000000000000E+000,7.4878678E-004,10,4.9316674E-004,-1.6259120050999956,0.3115207711424284,0.18939347056580375,174.3876513086146,0.020840388,
2,1,0,1,0,1.301734128851397E+004,2.2408472E-002,2.2056676E-002,2.386660219025282E+001,7.000000000000000E+000,7.9633761E-004,10,5.2641792E-004,-1.6222094056711045,0.32144924347095627,0.18354375130246897,170.5529938155124,0.022056676,
2,1,0,1,0,1.301734328851392E+004,2.3607025E-002,2.3260236E-002,2.406462106522590E+001,7.000000000000000E+000,8.4428937E-004,10,5.5974873E-004,-1.6186209725728302,0.3329128603862795,0.17722355312901453,166.08999023232985,0.023260236,
2,1,0,1,0,1.301734528851393E+004,2.4805579E-002,2.4466978E-002,2.425709166253608E+001,7.000000000000000E+000,8.9263084E-004,10,5.9349771E-004,-1.6151612706841252,0.3404258028801657,0.17331236205020792,163.81353167531114,0.024466978,
2,1,0,1,0,1.301734728851385E+004,2.6004128E-002,2.5636610E-002,2.443864347744318E+001,7.000000000000000E+000,9.4134692E-004,10,6.2652398E-004,-1.6119229042646392,0.3570750734959165,0.1652313599556669,157.44626510815183,0.02563661,
2,1,0,1,0,1.301734928851383E+004,2.7202683E-002,2.6836989E-002,2.463552902266386E+001,7.000000000000000E+000,9.9044084E-004,10,6.6114345E-004,-1.6084381072613327,0.3650344371927416,0.16162858620609388,155.20235924128295,0.026836989,
2,1,0,1,0,1.301735128851380E+004,2.8401231E-002,2.8064942E-002,2.482231175361403E+001,7.000000000000000E+000,1.0399160E-003,10,6.9663674E-004,-1.60515777420372,0.37638362335962045,0.15675496046656553,151.61748910642999,0.028064942,
2,1,0,1,0,1.301735328851378E+004,2.9608110E-002,2.9245172E-002,2.501160327138177E+001,7.000000000000000E+000,1.0897733E-003,10,7.3146861E-004,-1.6018584686214736,0.3856964533306873,0.15297003508978277,149.04493005611548,0.029245172,
