mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,1,0,0,0,3.160650320155255E+003,-2.4406487E-005,-3.0623621E-004,5.345038890838623E+000,2.000000000000000E+000,0.0000000E+000,10,-1.6368444E-006,-2.2720491304897843, , , ,-0.00030623621,
2,1,0,1,0,3.160651620155229E+003,2.9907466E-004,-1.1102502E-004,5.534243781966239E+000,2.000000000000000E+000,7.1785398E-006,10,-6.1443956E-007,-2.2569417142173203, , , ,-0.00011102502,
2,1,0,1,0,3.160654120155159E+003,7.9847127E-004,4.4135051E-004,5.878006825844452E+000,2.000000000000000E+000,2.1508606E-005,10,2.5942613E-006,-2.2307699139379795, , , ,0.00044135051,
2,1,0,1,0,3.160656620155096E+003,1.2978681E-003,9.4311550E-004,6.163134465248071E+000,2.000000000000000E+000,3.6582955E-005,10,5.8125479E-006,-2.210198356871273, , , ,0.0009431155,
2,1,0,1,0,3.160659120155033E+003,1.7972647E-003,1.4482065E-003,6.437701661217346E+000,2.000000000000000E+000,5.2386327E-005,10,9.3231210E-006,-2.191269153448669, , , ,0.0014482065,
2,1,0,1,0,3.160661620154970E+003,2.2966613E-003,1.9590813E-003,6.712724227966229E+000,2.000000000000000E+000,6.8838002E-005,10,1.3150772E-005,-2.173101194127848,0.031086625735312973,1.8979222930901347,479.02903918839456,0.0019590813,
2,1,0,1,0,3.160664120154906E+003,2.7960578E-003,2.4995995E-003,6.963170370087028E+000,2.000000000000000E+000,8.5985375E-005,10,1.7405137E-005,-2.1571929786742703,0.03500585609047434,1.685432284458681,442.8951219652102,0.0024995995,
2,1,0,1,0,3.160666620154851E+003,3.2954549E-003,2.9637686E-003,7.162658827210038E+000,2.000000000000000E+000,1.0365932E-004,10,2.1228463E-005,-2.1449257347256188,0.03884669203737212,1.5187908392106995,412.205237573518,0.0029637686,
2,1,0,1,0,3.160669120154780E+003,3.7948515E-003,3.4865725E-003,7.342285211198025E+000,2.000000000000000E+000,1.2182268E-004,10,2.5599409E-005,-2.134168749327583,0.04337411398931698,1.3602583332199398,380.6060992594572,0.0034865725,
2,1,0,1,0,3.160671620154717E+003,4.2942478E-003,3.9918805E-003,7.499654671092600E+000,2.000000000000000E+000,1.4038866E-004,10,2.9937724E-005,-2.124958733660531,0.049369687099794675,1.195065301522751,344.2487940584123,0.0039918805,
2,1,0,1,0,3.160674120154654E+003,4.7936449E-003,4.4822944E-003,7.667721162860573E+000,2.000000000000000E+000,1.5937848E-004,10,3.4368983E-005,-2.1153336886516736,0.0553502680193916,1.065938831214507,315.0118511098443,0.0044822944,
2,1,0,1,0,3.160676620154598E+003,5.2930415E-003,4.9393061E-003,7.810385160910130E+000,2.000000000000000E+000,1.7873727E-004,10,3.8577884E-005,-2.107327548820088,0.061178690096478215,0.9643880885150949,291.11971760024915,0.0049393061,
2,1,0,1,0,3.160679120154527E+003,5.7924381E-003,5.4342747E-003,7.954823530201512E+000,2.000000000000000E+000,1.9846954E-004,10,4.3228694E-005,-2.099369450298957,0.06542780599742692,0.9017572743050606,277.27019226161065,0.0054342747,
2,1,0,1,0,3.160681620154464E+003,6.2918342E-003,5.9665507E-003,8.092290736142218E+000,2.000000000000000E+000,2.1853769E-004,10,4.8283062E-005,-2.0919285224862514,0.07044153830494429,0.8375739857438461,262.02032736291477,0.0059665507,
2,1,0,1,0,3.160684120154401E+003,6.7912312E-003,6.4769187E-003,8.216073053733753E+000,2.000000000000000E+000,2.3894917E-004,10,5.3214837E-005,-2.0853357078367276,0.0761902968171279,0.7743768230961472,246.197698641445,0.0064769187,
2,1,0,1,0,3.160686620154345E+003,7.2906278E-003,6.9972663E-003,8.336889538575292E+000,2.000000000000000E+000,2.5964854E-004,10,5.8335438E-005,-2.078995952743703,0.08366646828963191,0.7051809548809577,227.44731348351954,0.0069972663,
2,1,0,1,0,3.160689120154275E+003,7.7900249E-003,7.4471915E-003,8.440446802803013E+000,2.000000000000000E+000,2.8064154E-004,10,6.2857624E-005,-2.0736345629885857,0.09033655984234124,0.6531132035907612,213.63248512537032,0.0074471915,
2,1,0,1,0,3.160691620154212E+003,8.2985014E-003,8.0201719E-003,8.555148902433814E+000,2.000000000000000E+000,3.0189130E-004,10,6.8613765E-005,-2.0677724271582316,0.09481871404147624,0.6222400355924657,206.38279355443458,0.0080201719,
2,1,0,1,0,3.160694020154151E+003,8.7797362E-003,8.4505035E-003,8.644685111008613E+000,2.000000000000000E+000,3.2254247E-004,10,7.3051939E-005,-2.0632508215967715,0.10133575337985212,0.5822229374349385,195.34417069941992,0.0084505035,
2,1,0,1,0,3.160696620154093E+003,9.2972945E-003,9.0083750E-003,8.735883950594470E+000,2.000000000000000E+000,3.4515327E-004,10,7.8696117E-005,-2.058693143864522,0.10786951669927011,0.5469571182420919,185.70735294857417,0.009008375,
2,1,0,1,0,3.160699020154032E+003,9.7785313E-003,9.4977040E-003,8.822904029691756E+000,2.000000000000000E+000,3.6623591E-004,10,8.3797328E-005,-2.0543884447449305,0.11676716615760221,0.5052790261293736,173.1753614586475,0.009497704,
2,1,0,1,0,3.160701620153959E+003,1.0296088E-002,9.9696806E-003,8.918467867865502E+000,2.000000000000000E+000,3.8931848E-004,10,8.8914276E-005,-2.0497097480547724,0.12760490523648216,0.4623646707832979,160.03624342443874,0.0099696806,
2,1,0,1,0,3.160704020153898E+003,1.0777324E-002,1.0436453E-002,8.989544997923161E+000,2.000000000000000E+000,4.1081518E-004,10,9.3818962E-005,-2.0462622893448565,0.13643747446872284,0.43243251335266586,150.94745420849196,0.010436453,
2,1,0,1,0,3.160706620153840E+003,1.1294882E-002,1.0962222E-002,9.073210966180653E+000,2.000000000000000E+000,4.3431114E-004,10,9.9462552E-005,-2.04223899098727,0.14368288156044015,0.4106265085947742,144.54207012471204,0.010962222,
