mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,1,0,1,0,4.847765017865074E+004,2.4406487E-005,-2.4897425E-004,9.533945083618164E+000,2.500000000000000E+001,0.0000000E+000,10,-2.3737068E-006,-2.020727353977079, , , ,-0.00024897425,
2,1,0,1,0,4.847765127865074E+004,5.4322416E-004,1.2216810E-004,9.853549038680910E+000,2.500000000000000E+001,1.0811652E-005,10,1.2037893E-006,-2.006407317694765, , , ,0.0001221681,
2,1,0,1,0,4.847765327865072E+004,1.3422588E-003,9.3125831E-004,1.022223644475972E+001,2.500000000000000E+001,3.0930965E-005,10,9.5195428E-006,-1.9904540778449944, , , ,0.00093125831,
2,1,0,1,0,4.847765527865075E+004,2.1412934E-003,1.7403484E-003,1.054371583544543E+001,2.500000000000000E+001,5.1733761E-005,10,1.8349740E-005,-1.9770063072987203, , , ,0.0017403484,
2,1,0,1,0,4.847765727865079E+004,2.9403276E-003,2.5865526E-003,1.084229736547502E+001,2.500000000000000E+001,7.3155417E-005,10,2.8044173E-005,-1.9648786857462646, , , ,0.0025865526,
2,1,0,1,0,4.847765927865071E+004,3.7393630E-003,3.3977639E-003,1.108950176276267E+001,2.500000000000000E+001,9.5114388E-005,10,3.7679511E-005,-1.9550879657123057,0.07682055755035808,0.7680235848499772,325.819291140259,0.0033977639,
2,1,0,1,0,4.847766127865086E+004,4.5494949E-003,4.2110956E-003,1.133271278585829E+001,2.500000000000000E+001,1.1755980E-004,10,4.7723137E-005,-1.9456661177705759,0.08624616765340824,0.6840883671156194,297.8894475227756,0.0042110956,
2,1,0,1,0,4.847766327865078E+004,5.3485297E-003,4.9767094E-003,1.154942271754976E+001,2.500000000000000E+001,1.4046462E-004,10,5.7478119E-005,-1.9374397228582656,0.09467642490462093,0.6231751997335965,277.55698151669486,0.0049767094,
2,1,0,1,0,4.847766527865082E+004,6.1475639E-003,5.7730740E-003,1.175669813777012E+001,2.500000000000000E+001,1.6378991E-004,10,6.7872286E-005,-1.9297146325025605,0.10323265892051597,0.5715245603179423,259.91207925949925,0.005773074,
2,1,0,1,0,4.847766727865074E+004,6.9465986E-003,6.5704999E-003,1.195453993479410E+001,2.500000000000000E+001,1.8751992E-004,10,7.8547302E-005,-1.9224671328585259,0.11056505412901503,0.5336224946008228,247.00611270083502,0.0065704999,
2,1,0,1,0,4.847766927865078E+004,7.7456338E-003,7.3986780E-003,1.214881252311174E+001,2.500000000000000E+001,2.1164306E-004,10,8.9885150E-005,-1.9154661697910367,0.11749187792421227,0.5021623710709411,236.5194544302357,0.007398678,
2,1,0,1,0,4.847767127865081E+004,8.5446676E-003,8.1674727E-003,1.232760905598603E+001,2.500000000000000E+001,2.3613955E-004,10,1.0068541E-004,-1.9091211468010059,0.1262084537433897,0.4674805708337123,223.6240773654844,0.0081674727,
2,1,0,1,0,4.847767327865073E+004,9.3437023E-003,8.9744413E-003,1.250258679957028E+001,2.500000000000000E+001,2.6098604E-004,10,1.1220373E-004,-1.9030001216678332,0.13201357163817135,0.4469237463077646,216.97186663827569,0.0089744413,
2,1,0,1,0,4.847767527865077E+004,1.0142737E-002,9.7835315E-003,1.266682539424961E+001,2.500000000000000E+001,2.8617313E-004,10,1.2392629E-004,-1.8973322159385242,0.13795050692640523,0.4276896208252117,210.61315107723945,0.0097835315,
