mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,1,0,5.807379639652499E+004,2.4406487E-005,-3.0623621E-004,-1.102065742015839E-001,3.000000000000000E+001,0.0000000E+000,10,3.3749245E-008,-3.9577924975503893, , , ,-0.00030623621,
2,0,0,1,0,5.807385139652516E+004,2.9907463E-004,-1.2808791E-004,4.921079201233650E-003,3.000000000000000E+001,3.1854680E-007,10,-6.3033073E-010,-5.307939645252053, , , ,-0.00012808791,
2,1,0,1,0,5.807395129652531E+004,7.9858251E-004,4.1378933E-004,8.910254035515686E-002,3.000000000000000E+001,6.7043179E-006,10,3.6869679E-008,-4.050109913847533, , , ,0.00041378933,
2,1,0,0,0,5.807405119652557E+004,1.2978679E-003,9.1747299E-004,1.229491374386407E-001,3.000000000000000E+001,1.8732073E-005,10,1.1280251E-007,-3.9102745137487913, , , ,0.00091747299,
2,1,0,1,0,5.807415109652560E+004,1.7977095E-003,1.4225900E-003,1.417171835513014E-001,3.000000000000000E+001,3.3344852E-005,10,2.0160545E-007,-3.8485774873033165, , , ,0.00142259,
2,1,0,1,0,5.807425089652603E+004,2.2964387E-003,1.9300195E-003,1.630892157583788E-001,3.000000000000000E+001,4.9916183E-005,10,3.1476537E-007,-3.787574755645642,0.0026132638709547677,22.57713071219405,42.737126633554404,0.0019300195,
2,1,0,0,0,5.807435079652601E+004,2.7960578E-003,2.4486999E-003,1.672917461298687E-001,3.000000000000000E+001,6.7844085E-005,10,4.0964727E-007,-3.776525485807958,0.012624641010710902,4.673400213910532,23.88746607280042,0.0024486999,
2,1,0,1,0,5.807445069652610E+004,3.2955657E-003,2.9579713E-003,1.721702179064688E-001,3.000000000000000E+001,8.6102344E-005,10,5.0927457E-007,-3.7640419708701565,0.022004068450309285,2.681322326061511,15.98544341567284,0.0029579713,
2,1,0,1,0,5.807455059652642E+004,3.7948508E-003,3.4263947E-003,1.751979821430592E-001,3.000000000000000E+001,1.0474477E-004,10,6.0029743E-007,-3.7564709001609824,0.03188685272981365,1.850292360300458,11.856982070557422,0.0034263947,
2,1,0,1,0,5.807465049652662E+004,4.2946930E-003,3.9527225E-003,1.793231904609307E-001,3.000000000000000E+001,1.2375641E-004,10,7.0881481E-007,-3.7463635429087954,0.05451983155600043,1.082175023585642,7.510288004764147,0.0039527225,
2,1,0,1,0,5.807475029652659E+004,4.7934223E-003,4.3974272E-003,1.842615548211048E-001,3.000000000000000E+001,1.4319619E-004,10,8.1027679E-007,-3.734565268528887,0.05691223828031748,1.0366838800013345,7.344869050899774,0.0043974272,
2,1,0,1,0,5.807485019652697E+004,5.2930410E-003,4.9268701E-003,1.870411280715079E-001,3.000000000000000E+001,1.6303593E-004,10,9.2152732E-007,-3.7280628868828676,0.0625245884587683,0.9436287619694997,6.829685437167017,0.0049268701,
2,1,0,1,0,5.807495009652711E+004,5.7925493E-003,5.4053776E-003,1.889410247153398E-001,3.000000000000000E+001,1.8310071E-004,10,1.0212976E-006,-3.7236737335918013,0.06291395792093123,0.93778871890638,6.902141639721714,0.0054053776,
2,1,0,0,0,5.807504999652726E+004,6.2918337E-003,5.9692496E-003,1.934249971268911E-001,3.000000000000000E+001,2.0350896E-004,10,1.1546020E-006,-3.713487400921314,0.06879944733845507,0.8575650282443806,6.4192947025068765,0.0059692496,
2,1,0,1,0,5.807514979652758E+004,6.7912308E-003,6.4358278E-003,1.965766784445577E-001,3.000000000000000E+001,2.2426162E-004,10,1.2651336E-006,-3.7064680074785756,0.0785079444784552,0.7515163005725015,5.739969633552502,0.0064358278,
2,1,0,1,0,5.807524969652772E+004,7.2904052E-003,6.9454988E-003,1.994037764035218E-001,3.000000000000000E+001,2.4532364E-004,10,1.3849586E-006,-3.7002666210711,0.08561667898145235,0.6891180632313654,5.310912912794527,0.0069454988,
2,1,0,0,0,5.807534959652787E+004,7.7900239E-003,7.4029183E-003,2.026445112639553E-001,3.000000000000000E+001,2.6669903E-004,10,1.5001608E-006,-3.6932651548636097,0.08413390379808629,0.7012630739397833,5.466665648993573,0.0074029183,
2,1,0,1,0,5.807544949652813E+004,8.2896436E-003,7.9292823E-003,2.048498997192725E-001,3.000000000000000E+001,2.8834128E-004,10,1.6243126E-006,-3.6885642443121434,0.09305447239901427,0.6340372308706463,5.031807153579926,0.0079292823,
2,1,0,1,0,5.807554939652828E+004,8.7888176E-003,8.4665064E-003,2.076179458656249E-001,3.000000000000000E+001,3.1021910E-004,10,1.7577987E-006,-3.6827351101031156,0.10215814249721464,0.5775359512004502,4.637108668732982,0.0084665064,
2,1,0,0,0,5.807564919652860E+004,9.2882141E-003,8.9277830E-003,2.082896280550841E-001,3.000000000000000E+001,3.3229089E-004,10,1.8595646E-006,-3.681332355547183,0.10474607764433017,0.5632669148751999,4.581309683230562,0.008927783,
2,1,0,1,0,5.807574909652857E+004,9.7873891E-003,9.4323335E-003,2.109550462038818E-001,3.000000000000000E+001,3.5457683E-004,10,1.9897984E-006,-3.675810081506141,0.11892090371857696,0.4961280830796735,4.08172712566123,0.0094323335,
2,1,0,1,0,5.807584899652889E+004,1.0287007E-002,9.9807661E-003,2.136101745482950E-001,3.000000000000000E+001,3.7710165E-004,10,2.1319931E-006,-3.670378065103485,0.13056029071646993,0.45189850356665345,3.742944753991111,0.0099807661,
2,1,0,1,0,5.807594889652904E+004,1.0786626E-002,1.0445492E-002,2.151699270650860E-001,3.000000000000000E+001,3.9980380E-004,10,2.2475558E-006,-3.6672184273473656,0.12097852157817691,0.4876898744532426,4.103677474465337,0.010445492,
2,1,0,0,0,5.807604879652918E+004,1.1285801E-002,1.0934072E-002,2.176766654269557E-001,3.000000000000000E+001,4.2273549E-004,10,2.3800922E-006,-3.662188124103,0.11662466163245691,0.5058964302587967,4.27899594159087,0.010934072,
2,1,0,1,0,5.807614859652938E+004,1.1785198E-002,1.1455792E-002,2.191872357821243E-001,3.000000000000000E+001,4.4580127E-004,10,2.5109634E-006,-3.65918474029166,0.1272212958065402,0.46375883554683084,3.9585008446271392,0.011455792,
2,1,0,1,0,5.807624849652953E+004,1.2284484E-002,1.1920104E-002,2.197873248654014E-001,3.000000000000000E+001,4.6899088E-004,10,2.6198877E-006,-3.6579973569522903,0.126239067844664,0.46736720262065745,4.040210555093436,0.011920104,
2,1,0,0,0,5.807634839652968E+004,1.2783990E-002,1.2410157E-002,2.238014160000066E-001,3.000000000000000E+001,4.9245008E-004,10,2.7774108E-006,-3.650137170001396,0.13626293090645247,0.4329864300402052,3.7602867675072895,0.012410157,
2,1,0,1,0,5.807644829652988E+004,1.3283610E-002,1.2924802E-002,2.253928561345457E-001,3.000000000000000E+001,5.1612628E-004,10,2.9131581E-006,-3.647059853110292,0.1281631799223941,0.46035062516181263,4.055202080663742,0.012924802,
2,1,0,1,0,5.807654819653020E+004,1.3782782E-002,1.3399516E-002,2.266591414809218E-001,3.000000000000000E+001,5.3996890E-004,10,3.0371230E-006,-3.6446267605467892,0.13675553471336577,0.43142678008361185,3.817139469680234,0.013399516,
2,1,0,0,0,5.807664799653029E+004,1.4282180E-002,1.3936082E-002,2.295904835962039E-001,3.000000000000000E+001,5.6403765E-004,10,3.1995917E-006,-3.6390461171769766,0.12855622379603077,0.45894316321557704,4.079809003318121,0.013936082,
2,1,0,1,0,5.807674789653043E+004,1.4781467E-002,1.4402709E-002,2.300501977863409E-001,3.000000000000000E+001,5.8830978E-004,10,3.3133460E-006,-3.6381773890130535,0.1509480755654885,0.3908628830077597,3.5208333569295736,0.014402709,
2,1,0,1,0,5.807684779653070E+004,1.5280974E-002,1.4946649E-002,2.339484760261792E-001,3.000000000000000E+001,6.1279180E-004,10,3.4967456E-006,-3.6308797795189336,0.1651287556466476,0.35729694545904367,3.231675851882917,0.014946649,
2,1,0,1,0,5.807694769653084E+004,1.5780594E-002,1.5440991E-002,2.343992961795545E-001,3.000000000000000E+001,6.3753850E-004,10,3.6193574E-006,-3.630043696688907,0.14672606685419176,0.4021098722603321,3.6719168217464713,0.015440991,
2,1,0,1,0,5.807704749653116E+004,1.6279323E-002,1.5885632E-002,2.359659217027115E-001,3.000000000000000E+001,6.6231086E-004,10,3.7484679E-006,-3.6271507134922913,0.17709033924255882,0.3331632897217973,3.064121036272481,0.015885632,
2,1,0,1,0,5.807714739653119E+004,1.6779162E-002,1.6433340E-002,2.379663729074386E-001,3.000000000000000E+001,6.8730145E-004,10,3.9105821E-006,-3.623484408878552,0.16169801284026414,0.36487770606237474,3.370745645685856,0.01643334,
2,1,0,1,0,5.807724729653145E+004,1.7278448E-002,1.6900787E-002,2.382419508464944E-001,3.000000000000000E+001,7.1241835E-004,10,4.0264763E-006,-3.6229817633528176,0.17527947983633874,0.3366052891935168,3.1546325838835707,0.016900787,
2,1,0,0,0,5.807734719653160E+004,1.7777955E-002,1.7431181E-002,2.414630800140683E-001,3.000000000000000E+001,7.3770405E-004,10,4.2089864E-006,-3.617149263968036,0.1549732332879039,0.38071090567228366,3.5880255846632414,0.017431181,
2,1,0,1,0,5.807744709653175E+004,1.8277688E-002,1.7932078E-002,2.418346990006646E-001,3.000000000000000E+001,7.6309417E-004,10,4.3365985E-006,-3.6164813854299402,0.16476274883356565,0.3580906510585022,3.392444785567842,0.017932078,
2,1,0,1,0,5.807754689653195E+004,1.8776307E-002,1.8391471E-002,2.434952999295181E-001,3.000000000000000E+001,7.8859751E-004,10,4.4782369E-006,-3.6135094173420574,0.16050175059410346,0.36759723667566996,3.5134707056607826,0.018391471,
2,1,0,0,0,5.807764679653209E+004,1.9276148E-002,1.8906210E-002,2.464394361746538E-001,3.000000000000000E+001,8.1435213E-004,10,4.6592359E-006,-3.6082897934937748,0.15833262661167927,0.37263324219777655,3.567732764551286,0.01890621,
2,1,0,1,0,5.807774669653224E+004,1.9775432E-002,1.9432049E-002,2.487193143934294E-001,3.000000000000000E+001,8.4035256E-004,10,4.8331258E-006,-3.604290488116524,0.1669668282915711,0.35336360284073537,3.4240222419915285,0.019432049,
2,1,0,1,0,5.807784659653250E+004,2.0274939E-002,1.9922076E-002,2.496593351027481E-001,3.000000000000000E+001,8.6650817E-004,10,4.9737323E-006,-3.6026521904427797,0.14573272093614179,0.4048507405955389,3.9422748232505693,0.019922076,
2,1,0,1,0,5.807794649653276E+004,2.0774672E-002,2.0421995E-002,2.519803954049260E-001,3.000000000000000E+001,8.9284632E-004,10,5.1459424E-006,-3.5986332469115587,0.1557337226558611,0.3788517926228325,3.7096248136809002,0.020421995,
2,1,0,1,0,5.807804629653291E+004,2.1273291E-002,2.0912059E-002,2.525530973884216E-001,3.000000000000000E+001,9.1934163E-004,10,5.2814053E-006,-3.5976473007986285,0.17918469651302293,0.32926919066278604,3.2499040531203174,0.020912059,
2,1,0,1,0,5.807814619653299E+004,2.1773130E-002,2.1453304E-002,2.552349186260940E-001,3.000000000000000E+001,9.4603590E-004,10,5.4756324E-006,-3.5930599101655174,0.19523083008000358,0.3022063675897009,3.0037670099336786,0.021453304,
2,1,0,1,0,5.807824609653326E+004,2.2272527E-002,2.1866783E-002,2.573463874590827E-001,3.000000000000000E+001,9.7293267E-004,10,5.6273379E-006,-3.5894819238490085,0.17879701068223428,0.32998314555077957,3.2994814507917085,0.021866783,
2,1,0,0,0,5.807834599653340E+004,2.2771921E-002,2.2422515E-002,2.584489607769576E-001,3.000000000000000E+001,9.9998969E-004,10,5.7950756E-006,-3.5876252097905064,0.2121453988685161,0.27811114600966264,2.7956129610446014,0.022422515,
2,1,0,1,0,5.807844589653378E+004,2.3271656E-002,2.2919031E-002,2.594807194070001E-001,3.000000000000000E+001,1.0271756E-003,10,5.9470467E-006,-3.5858949066642047,0.17938133003415968,0.3289082536558548,3.3269231160812995,0.022919031,
2,1,0,1,0,5.807854569653375E+004,2.3770384E-002,2.3433942E-002,2.607400685641139E-001,3.000000000000000E+001,1.0544824E-003,10,6.1101678E-006,-3.583792224607835,0.18811943710739878,0.3136305365740408,3.2013859944961935,0.023433942,
2,1,0,0,0,5.807864559653401E+004,2.4270112E-002,2.3925111E-002,2.628672748321181E-001,3.000000000000000E+001,1.0820031E-003,10,6.2891286E-006,-3.5802634772046464,0.1932359625420885,0.3053261888927599,3.141732827397827,0.023925111,
2,1,0,1,0,5.807874549653422E+004,2.4769509E-002,2.4450056E-002,2.632412949444043E-001,3.000000000000000E+001,1.1095814E-003,10,6.4362644E-006,-3.57964598147246,0.18665048828413425,0.31609882482699697,3.268071747308319,0.024450056,
2,1,0,1,0,5.807884539653431E+004,2.5268907E-002,2.4931438E-002,2.659252622958133E-001,3.000000000000000E+001,1.1372993E-003,10,6.6298994E-006,-3.5752404037194587,0.17915254767473712,0.32932827786026386,3.422316711600257,0.024931438,
2,1,0,1,0,5.807894529653457E+004,2.5768638E-002,2.5431290E-002,2.679699872927959E-001,3.000000000000000E+001,1.1652686E-003,10,6.8148224E-006,-3.5719138443407035,0.17453899241220183,0.3380333482197607,3.5316860184428567,0.02543129,
2,1,0,1,0,5.807904509653477E+004,2.6267366E-002,2.5917504E-002,2.700726705994125E-001,3.000000000000000E+001,1.1934193E-003,10,6.9996095E-006,-3.5685193610490447,0.17055351578030442,0.345932475974285,3.646249624633048,0.025917504,
2,1,0,1,0,5.807914499653480E+004,2.6767096E-002,2.6411762E-002,2.714861061906921E-001,3.000000000000000E+001,1.2217688E-003,10,7.1704267E-006,-3.5662523913389026,0.1613203084829182,0.3657320058140563,3.866658569473156,0.026411762,
2,1,0,1,0,5.807924489653506E+004,2.7266493E-002,2.6922906E-002,2.731832477306586E-001,3.000000000000000E+001,1.2502582E-003,10,7.3548867E-006,-3.563545936180853,0.1815220810807075,0.32502932783019217,3.4595656601999636,0.026922906,
2,1,0,0,0,5.807934479653533E+004,2.7765889E-002,2.7413851E-002,2.747958575340888E-001,3.000000000000000E+001,1.2789465E-003,10,7.5332127E-006,-3.5609898184234288,0.17998801736918116,0.32779959945323783,3.516944872145024,0.027413851,
2,1,0,1,0,5.807944469653553E+004,2.8265730E-002,2.7916851E-002,2.774221553087508E-001,3.000000000000000E+001,1.3078136E-003,10,7.7447530E-006,-3.5568588585326872,0.19292877449302903,0.305812340098246,3.3017831331300926,0.027916851,
2,1,0,1,0,5.807954449653579E+004,2.8764348E-002,2.8449571E-002,2.787060538928907E-001,3.000000000000000E+001,1.3368651E-003,10,7.9290676E-006,-3.554853597688843,0.1947657918330211,0.30292793947400465,3.2870590266806787,0.028449571,
2,1,0,0,0,5.807964439653594E+004,2.9264078E-002,2.8899478E-002,2.796529572181132E-001,3.000000000000000E+001,1.3660664E-003,10,8.0818245E-006,-3.5533805838210974,0.21745655968954278,0.27131855706828434,2.954751374939145,0.028899478,
2,1,0,1,0,5.807974429653608E+004,2.9763477E-002,2.9412756E-002,2.819725837251157E-001,3.000000000000000E+001,1.3954210E-003,10,8.2935903E-006,-3.5497931162044885,0.2002467880171995,0.2946364362904657,3.232564249376677,0.029412756,
2,1,0,1,0,5.807984419653635E+004,3.0262873E-002,2.9933376E-002,2.833322090338219E-001,3.000000000000000E+001,1.4249407E-003,10,8.4810899E-006,-3.5477040523396375,0.2039814937651028,0.28924192538732024,3.2029827165529654,0.029933376,
2,1,0,1,0,5.807994409653638E+004,3.0762717E-002,3.0430188E-002,2.846949096470404E-001,3.000000000000000E+001,1.4546179E-003,10,8.6633199E-006,-3.545620297981127,0.19506975328531723,0.3024559113154981,3.3674721202162416,0.030430188,
2,1,0,1,0,5.808004389653681E+004,3.1261332E-002,3.0920316E-002,2.849946004243541E-001,3.000000000000000E+001,1.4843503E-003,10,8.8121233E-006,-3.5451633681603387,0.18127139940614648,0.32547881349891233,3.644115422718715,0.030920316,
2,1,0,1,0,5.808014379653678E+004,3.1761065E-002,3.1358562E-002,2.875473892868117E-001,3.000000000000000E+001,1.5142522E-003,10,9.0170724E-006,-3.5412905711143474,0.20989608035931187,0.28109148059840133,3.1622668903578615,0.031358562,
2,1,0,1,0,5.808024369653687E+004,3.2260571E-002,3.1895321E-002,2.901651259570753E-001,3.000000000000000E+001,1.5444029E-003,10,9.2549099E-006,-3.5373547852632687,0.18944556826201453,0.31143510265914204,3.5286136709963323,0.031895321,
2,1,0,0,0,5.808034359653725E+004,3.2759856E-002,3.2387156E-002,2.919657616013724E-001,3.000000000000000E+001,1.5747643E-003,10,9.4559409E-006,-3.5346680746455,0.17228365118862465,0.3424584955853059,3.9088631655422703,0.032387156,
2,1,0,1,0,5.808044349653739E+004,3.3259701E-002,3.2901783E-002,2.942378185950374E-001,3.000000000000000E+001,1.6053285E-003,10,9.6809490E-006,-3.5313015078437964,0.16848898356901898,0.35017126194385007,4.002832661643264,0.032901783,
2,1,0,1,0,5.808054329653736E+004,3.3758432E-002,3.3419803E-002,2.946439357813235E-001,3.000000000000000E+001,1.6360249E-003,10,9.8469418E-006,-3.5307024929153803,0.17950420614831886,0.3286831059058867,3.785406112262396,0.033419803,
2,1,0,0,0,5.808064319653774E+004,3.4258045E-002,3.3924744E-002,2.974162047245992E-001,3.000000000000000E+001,1.6669090E-003,10,1.0089769E-005,-3.5266353726306474,0.20128480527701426,0.2931170086028223,3.3966387458618468,0.033924744,
2,1,0,1,0,5.808074309653789E+004,3.4757555E-002,3.4443393E-002,3.003819788473105E-001,3.000000000000000E+001,1.6980347E-003,10,1.0346174E-005,-3.5223261260018823,0.19157615098975217,0.3079715282679212,3.5950657678387192,0.034443393,
2,1,0,1,0,5.808084299653809E+004,3.5256837E-002,3.4907740E-002,3.009555914473743E-001,3.000000000000000E+001,1.7293218E-003,10,1.0505680E-005,-3.521497583516522,0.21758418713461394,0.27115941087896317,3.1808259469486795,0.03490774,
2,1,0,1,0,5.808094289653841E+004,3.5756681E-002,3.5384387E-002,3.027867718487105E-001,3.000000000000000E+001,1.7607451E-003,10,1.0713924E-005,-3.5188631022188632,0.2252261354770496,0.26195894128819724,3.074026064475128,0.035384387,
2,1,0,1,0,5.808104269653856E+004,3.6255408E-002,3.5905465E-002,3.037861364439607E-001,3.000000000000000E+001,1.7922785E-003,10,1.0907583E-005,-3.5174320494438356,0.21382733741472587,0.27592355922932044,3.2723233075449167,0.035905465,
2,1,0,1,0,5.808114259653876E+004,3.6755029E-002,3.6394428E-002,3.063721679909910E-001,3.000000000000000E+001,1.8240390E-003,10,1.1150240E-005,-3.513750690204394,0.24011575806951105,0.2457148188621594,2.935994188193508,0.036394428,
2,1,0,1,0,5.808124249653891E+004,3.7254538E-002,3.6914222E-002,3.070006886767862E-001,3.000000000000000E+001,1.8559487E-003,10,1.1332691E-005,-3.512860650294173,0.22451192401151948,0.2627922782264908,3.1509448919883556,0.036914222,
2,1,0,0,0,5.808134239653905E+004,3.7753820E-002,3.7376363E-002,3.068065043469832E-001,3.000000000000000E+001,1.8879069E-003,10,1.1467311E-005,-3.5131354375129527,0.2214850832122253,0.2663836279369959,3.214326926885695,0.037376363,
2,1,0,1,0,5.808144219653937E+004,3.8253222E-002,3.7904449E-002,3.104390861532522E-001,3.000000000000000E+001,1.9200118E-003,10,1.1767022E-005,-3.508023603676703,0.2037026453987152,0.2896378683964412,3.5126025127640474,0.037904449,
2,1,0,1,0,5.808154209653940E+004,3.8752399E-002,3.8410157E-002,3.120283748972457E-001,3.000000000000000E+001,1.9523911E-003,10,1.1985059E-005,-3.5058059107861377,0.19990370808363508,0.2951420989915593,3.612028376604449,0.038410157,
2,1,0,0,0,5.808164199653966E+004,3.9252013E-002,3.8918197E-002,3.135923204460633E-001,3.000000000000000E+001,1.9849266E-003,10,1.2204448E-005,-3.503634581283312,0.2026418503448691,0.2911540725649216,3.5692845389864765,0.038918197,
2,1,0,1,0,5.808174189653981E+004,3.9751638E-002,3.9393492E-002,3.156733460029226E-001,3.000000000000000E+001,2.0176612E-003,10,1.2435476E-005,-3.5007620863768234,0.18037855691114016,0.3270898770360224,4.019446851579537,0.039393492,
2,1,0,1,0,5.808184179653996E+004,4.0250808E-002,3.9900132E-002,3.178178137858163E-001,3.000000000000000E+001,2.0505791E-003,10,1.2680973E-005,-3.4978217641076728,0.2117926594639853,0.27857433845592167,3.449539602550062,0.039900132,
2,1,0,0,0,5.808194159654016E+004,4.0750202E-002,4.0419731E-002,3.209116766514220E-001,3.000000000000000E+001,2.0837102E-003,10,1.2971163E-005,-3.493614480433258,0.2164809277079118,0.2725413301979475,3.3907519436760203,0.040419731,
2,1,0,1,0,5.808204149654042E+004,4.1249376E-002,4.0933635E-002,3.213471173534875E-001,3.000000000000000E+001,2.1170662E-003,10,1.3153905E-005,-3.4930255915777257,0.21187173174556667,0.27847037221016413,3.4831852238164824,0.040933635,
2,1,0,1,0,5.808214139654045E+004,4.1748993E-002,4.1425001E-002,3.230797896092685E-001,3.000000000000000E+001,2.1504969E-003,10,1.3383580E-005,-3.49069020860476,0.22216504882067872,0.2655683255002998,3.341320845164066,0.041425001,
2,1,0,1,0,5.808224129654065E+004,4.2248614E-002,4.1905515E-002,3.242409217726688E-001,3.000000000000000E+001,2.1840902E-003,10,1.3587482E-005,-3.489132174624695,0.2506320446178156,0.23540485451478507,2.9741392538754963,0.041905515,
