mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,1,0,0,0,1.104117181243977E+004,-2.4406487E-005,-2.8714890E-004,5.354579448699951E+000,6.000000000000000E+000,0.0000000E+000,10,-1.5375616E-006,-2.271274633194632, , , ,-0.0002871489,
2,1,0,1,0,1.104117311243975E+004,2.9907466E-004,-1.1362784E-004,5.564093979922212E+000,6.000000000000000E+000,7.2181647E-006,10,-6.3223598E-007,-2.2546055431988745, , , ,-0.00011362784,
2,1,0,1,0,1.104117561243974E+004,7.9847127E-004,4.4294106E-004,5.862808312289424E+000,6.000000000000000E+000,2.1560061E-005,10,2.5968786E-006,-2.2318943050776743, , , ,0.00044294106,
2,1,0,1,0,1.104117811243975E+004,1.2978681E-003,9.3443948E-004,6.116400748660634E+000,6.000000000000000E+000,3.6553443E-005,10,5.7154061E-006,-2.213504067205083, , , ,0.00093443948,
2,1,0,1,0,1.104118061243968E+004,1.7972647E-003,1.4092366E-003,6.362173173964678E+000,6.000000000000000E+000,5.2199332E-005,10,8.9658070E-006,-2.1963945138715824, , , ,0.0014092366,
2,1,0,1,0,1.104118311243964E+004,2.2966613E-003,1.9434647E-003,6.604988954283968E+000,6.000000000000000E+000,6.8424393E-005,10,1.2836563E-005,-2.1801279043321995,0.03445459469378782,1.7123986082076226,427.48525826776887,0.0019434647,
2,1,0,1,0,1.104118561243962E+004,2.7960576E-003,2.4614246E-003,6.823136648163199E+000,6.000000000000000E+000,8.5253683E-005,10,1.6794636E-005,-2.166015930940675,0.03856150214339004,1.5300233839597297,395.8501145640999,0.0024614246,
2,1,0,1,0,1.104118811243959E+004,3.2954549E-003,2.9715768E-003,6.994529796171612E+000,6.000000000000000E+000,1.0253691E-004,10,2.0784782E-005,-2.1552414754240106,0.0432456165471694,1.3643001235893302,363.5123115408091,0.0029715768,
2,1,0,1,0,1.104119061243955E+004,3.7948515E-003,3.4714621E-003,7.160910145922886E+000,6.000000000000000E+000,1.2026415E-004,10,2.4858828E-005,-2.145031775704486,0.04761313528027036,1.2391538522448038,339.6560306959641,0.0034714621,
2,1,0,1,0,1.104119311243953E+004,4.2942478E-003,3.9667203E-003,7.308382658372523E+000,6.000000000000000E+000,1.3836290E-004,10,2.8990309E-005,-2.136178721572797,0.05338558912818613,1.105167161466232,311.0614305300713,0.0039667203,
2,1,0,1,0,1.104119561243954E+004,4.7936444E-003,4.4775223E-003,7.459897758361592E+000,6.000000000000000E+000,1.5685025E-004,10,3.3401859E-005,-2.127267124710128,0.05994535305981076,0.9842297524068707,283.5921693852521,0.0044775223,
2,1,0,1,0,1.104119811243947E+004,5.2930415E-003,4.9913619E-003,7.591141995296567E+000,6.000000000000000E+000,1.7567344E-004,10,3.7890135E-005,-2.1196928848491794,0.06407710439527038,0.9207657018339747,270.48243648371624,0.0049913619,
2,1,0,1,0,1.104120061243942E+004,5.7924376E-003,5.4334789E-003,7.729031340141475E+000,6.000000000000000E+000,1.9485230E-004,10,4.1995529E-005,-2.1118749316951164,0.06871978119075657,0.8585591947131523,256.73227356028724,0.0054334789,
2,1,0,1,0,1.104120311243941E+004,6.2918346E-003,5.9622126E-003,7.855066424997688E+000,6.000000000000000E+000,2.1434129E-004,10,4.6833575E-005,-2.1048501380730236,0.07275263484989415,0.8109671920712002,246.68850505943755,0.0059622126,
2,1,0,1,0,1.104120561243940E+004,6.7912312E-003,6.5150931E-003,7.972725292046860E+000,6.000000000000000E+000,2.3414841E-004,10,5.1943047E-005,-2.0983931996848355,0.07802271094557625,0.7561900795930392,233.63544455024632,0.0065150931,
2,1,0,1,0,1.104120811243934E+004,7.2906278E-003,7.0068091E-003,8.085989260453402E+000,6.000000000000000E+000,2.5423005E-004,10,5.6656983E-005,-2.092266839817695,0.08261501849357897,0.7141558650693229,223.793324375313,0.0070068091,
2,1,0,1,0,1.104121061243932E+004,7.7900239E-003,7.4646878E-003,8.186100058723255E+000,6.000000000000000E+000,2.7459115E-004,10,6.1106679E-005,-2.0869229512756746,0.08742420234302534,0.6748703267374677,214.5854117461207,0.0074646878,
2,1,0,1,0,1.104121311243929E+004,8.2985014E-003,7.9924082E-003,8.301473588259389E+000,6.000000000000000E+000,2.9520699E-004,10,6.6348766E-005,-2.0808448094979157,0.09346419082573139,0.6312578055697119,203.35727741572964,0.0079924082,
2,1,0,1,0,1.104121551243926E+004,8.7797372E-003,8.4661217E-003,8.391775952313438E+000,6.000000000000000E+000,3.1525159E-004,10,7.1045797E-005,-2.076146119663505,0.09911561754303794,0.5952644140503998,194.012649693145,0.0084661217,
2,1,0,1,0,1.104121811243924E+004,9.2972945E-003,8.9832135E-003,8.484491735273480E+000,6.000000000000000E+000,3.3720219E-004,10,7.6217999E-005,-2.071374169041953,0.10468219709580663,0.5636106390277839,185.90113813052497,0.0089832135,
2,1,0,1,0,1.104122051243921E+004,9.7785313E-003,9.4014006E-003,8.580489451912342E+000,6.000000000000000E+000,3.5769178E-004,10,8.0668615E-005,-2.066487938234986,0.1109528945551158,0.5317571951283504,177.13318576773443,0.0094014006,
2,1,0,1,0,1.104122311243921E+004,1.0296088E-002,9.9558011E-003,8.667191709476455E+000,6.000000000000000E+000,3.8012557E-004,10,8.6288834E-005,-2.062121597177118,0.12065841973417797,0.4889836957087838,164.60185636541925,0.0099558011,
2,1,0,1,0,1.104122551243913E+004,1.0777324E-002,1.0478967E-002,8.741766970435361E+000,6.000000000000000E+000,4.0102715E-004,10,9.1604685E-005,-2.0584007746941038,0.12532080912111404,0.47079172576184464,159.9326423647237,0.010478967,
2,1,0,1,0,1.104122811243913E+004,1.1294883E-002,1.0998661E-002,8.828079071911901E+000,6.000000000000000E+000,4.2388187E-004,10,9.7097043E-005,-2.0541337855759445,0.13326976329754522,0.44271107369098744,151.7699263009796,0.010998661,
2,1,0,1,0,1.104123051243907E+004,1.1776119E-002,1.1463698E-002,8.894457475366920E+000,6.000000000000000E+000,4.4515717E-004,10,1.0196337E-004,-2.0508805369156464,0.14054699061051137,0.41978842623178475,145.32826915165364,0.011463698,
2,1,0,1,0,1.104123311243905E+004,1.2293675E-002,1.1978189E-002,8.957540507005035E+000,6.000000000000000E+000,4.6837493E-004,10,1.0729511E-004,-2.0478112192289477,0.14547341202266517,0.4055723941554875,141.62865234604115,0.011978189,
2,1,0,1,0,1.104123551243902E+004,1.2774912E-002,1.2425005E-002,9.024930619296015E+000,6.000000000000000E+000,4.8996072E-004,10,1.1213480E-004,-2.044556128122882,0.14943421767752982,0.39482255749026973,138.87550461057828,0.012425005,
2,1,0,1,0,1.104123811243899E+004,1.3292469E-002,1.2978536E-002,9.090861536647125E+000,6.000000000000000E+000,5.1352527E-004,10,1.1798608E-004,-2.0413949569450587,0.16000896466570433,0.36872934040454936,130.76628017532485,0.012978536,
2,1,0,1,0,1.104124051243896E+004,1.3773705E-002,1.3439236E-002,9.167301081713617E+000,6.000000000000000E+000,5.3544360E-004,10,1.2320152E-004,-2.0377585048799185,0.1647062843253492,0.35821341147770386,127.87201298710927,0.013439236,
2,1,0,1,0,1.104124311243892E+004,1.4291260E-002,1.3961532E-002,9.234517978504350E+000,6.000000000000000E+000,5.5937568E-004,10,1.2892802E-004,-2.0345857688473616,0.16893834127947802,0.34923984427191185,125.48026453685794,0.013961532,
2,1,0,1,0,1.104124551243894E+004,1.4772497E-002,1.4422233E-002,9.289390025999097E+000,6.000000000000000E+000,5.8161013E-004,10,1.3397375E-004,-2.032012802372334,0.17282093007854243,0.3413938344920728,123.5465584018199,0.014422233,
2,1,0,1,0,1.104124811243886E+004,1.5290054E-002,1.4998321E-002,9.351099732077941E+000,6.000000000000000E+000,6.0585234E-004,10,1.4025081E-004,-2.0291373111074282,0.17651026820874466,0.3342581743189319,121.69248421834976,0.014998321,
2,1,0,1,0,1.104125051243883E+004,1.5771290E-002,1.5447741E-002,9.403905073604122E+000,6.000000000000000E+000,6.2836724E-004,10,1.4526909E-004,-2.026691763449479,0.19177281538484064,0.30765570126089864,112.79871968365089,0.015447741,
2,1,0,1,0,1.104125311243880E+004,1.6288847E-002,1.5980452E-002,9.459745526991114E+000,6.000000000000000E+000,6.5290096E-004,10,1.5117101E-004,-2.0241205462314014,0.19928725961089183,0.2960550519646737,109.19168779335085,0.015980452,
2,1,0,1,0,1.104125551243877E+004,1.6779166E-002,1.6474118E-002,9.525184595026083E+000,6.000000000000000E+000,6.7568547E-004,10,1.5691902E-004,-2.0211265990828533,0.20586200957455458,0.28659974767531193,106.27793991613993,0.016474118,
2,1,0,1,0,1.104125801243873E+004,1.7278561E-002,1.6920067E-002,9.570516235660762E+000,6.000000000000000E+000,6.9956534E-004,10,1.6193379E-004,-2.019064635655542,0.20850390978728747,0.2829683148876724,105.53472475354002,0.016920067,
2,1,0,1,0,1.104126051243872E+004,1.7777957E-002,1.7501362E-002,9.625503693707287E+000,6.000000000000000E+000,7.2356238E-004,10,1.6845942E-004,-2.0165765349961875,0.2199815369918004,0.2682043266303716,100.5199736167845,0.017501362,
2,1,0,1,0,1.104126301243872E+004,1.8277353E-002,1.7947601E-002,9.669763580275104E+000,6.000000000000000E+000,7.4769364E-004,10,1.7354907E-004,-2.0145841440180434,0.22844921112807548,0.258263093615687,97.28141504216136,0.017947601,
2,1,0,1,0,1.104126551243864E+004,1.8776750E-002,1.8448789E-002,9.717324102636070E+000,6.000000000000000E+000,7.7192852E-004,10,1.7927286E-004,-2.012453311972325,0.24574021125388215,0.24009094685381055,90.9585992380473,0.018448789,
2,1,0,1,0,1.104126801243861E+004,1.9276146E-002,1.8917076E-002,9.764664462379500E+000,6.000000000000000E+000,7.9629151E-004,10,1.8471890E-004,-2.0103426755344174,0.25244303748039876,0.23371609131656532,88.92174744199963,0.018917076,
2,1,0,1,0,1.104127051243859E+004,1.9775545E-002,1.9443931E-002,9.805601986971780E+000,6.000000000000000E+000,8.2075555E-004,10,1.9065946E-004,-2.008525738906479,0.2504844977532842,0.23554351877740676,90.09942001495656,0.019443931,
2,1,0,1,0,1.104127301243859E+004,2.0274939E-002,1.9953359E-002,9.846235541782022E+000,6.000000000000000E+000,8.4532984E-004,10,1.9646547E-004,-2.006729779240428,0.2539771928554633,0.23230432361529604,89.26236321414066,0.019953359,
2,1,0,1,0,1.104127551243853E+004,2.0774337E-002,2.0506747E-002,9.891986880112810E+000,6.000000000000000E+000,8.7000499E-004,10,2.0285248E-004,-2.004716468321495,0.2607924512494481,0.22623354210343485,87.34072139737476,0.020506747,
2,1,0,1,0,1.104127801243853E+004,2.1273734E-002,2.0957034E-002,9.929490395666448E+000,6.000000000000000E+000,8.9479209E-004,10,2.0809266E-004,-2.003073039926492,0.27047629908017895,0.2181337152299258,84.56706609869721,0.020957034,
2,1,0,1,0,1.104128051243846E+004,2.1773132E-002,2.1429012E-002,9.979382680729032E+000,6.000000000000000E+000,9.1968081E-004,10,2.1384831E-004,-2.000896323105915,0.27690166185810117,0.213072032880159,82.90722860447306,0.021429012,
2,1,0,1,0,1.104128301243843E+004,2.2272527E-002,2.1913789E-002,1.002379489410667E+001,6.000000000000000E+000,9.4469392E-004,10,2.1965933E-004,-1.9989678284134484,0.2741585697007455,0.21520392400792265,84.09207038183622,0.021913789,
2,1,0,1,0,1.104128551243842E+004,2.2771923E-002,2.2478817E-002,1.006930965540769E+001,6.000000000000000E+000,9.6981437E-004,10,2.2634616E-004,-1.997000303341545,0.2828296788242229,0.20860611321016342,81.84405175140891,0.022478817,
2,1,0,1,0,1.104128801243838E+004,2.3271322E-002,2.2939732E-002,1.010484867822382E+001,6.000000000000000E+000,9.9504355E-004,10,2.3180252E-004,-1.995470185731503,0.2890239361142003,0.20413534184479337,80.37664443535942,0.022939732,
