mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,1,0,0,0,4.650351877497358E+004,-2.4406487E-005,-4.0167282E-004,5.133240222930908E+000,2.400000000000000E+001,0.0000000E+000,10,-2.0618832E-006,-2.2896084113573654, , , ,-0.00040167282,
2,1,0,1,0,4.650352007497358E+004,2.9907466E-004,-2.5999660E-005,5.286769693548010E+000,2.400000000000000E+001,6.8607783E-006,10,-1.3745421E-007,-2.2768096082632843, , , ,-0.00002599966,
2,1,0,1,0,4.650352257497370E+004,7.9847133E-004,3.8806503E-004,5.521656500951686E+000,2.400000000000000E+001,2.0416348E-005,10,2.1427618E-006,-2.2579306140642528, , , ,0.00038806503,
2,1,0,1,0,4.650352507497370E+004,1.2978680E-003,9.0060284E-004,5.702156043950168E+000,2.400000000000000E+001,3.4459183E-005,10,5.1353782E-006,-2.2439609020565117, , , ,0.00090060284,
2,1,0,1,0,4.650352757497359E+004,1.7972646E-003,1.4084410E-003,5.865498169402926E+000,2.400000000000000E+001,4.8949973E-005,10,8.2612078E-006,-2.2316950964154847, , , ,0.001408441,
2,1,0,1,0,4.650353007497359E+004,2.2966610E-003,1.9278474E-003,6.041551016863799E+000,2.400000000000000E+001,6.3842926E-005,10,1.1647188E-005,-2.218851552836952,0.04292819822247461,1.3743879883854795,316.1803673146853,0.0019278474,
2,1,0,1,0,4.650353257497377E+004,2.7960578E-003,2.4272266E-003,6.191504473798036E+000,2.400000000000000E+001,7.9164252E-005,10,1.5028185E-005,-2.2082038089315383,0.05011995417393096,1.1771758568504007,278.9573622102172,0.0024272266,
2,1,0,1,0,4.650353507497360E+004,3.2954549E-003,2.9542246E-003,6.318933610635071E+000,2.400000000000000E+001,9.4810712E-005,10,1.8667550E-005,-2.1993562074918924,0.055667995871722324,1.059854932373634,256.9386908438966,0.0029542246,
2,1,0,1,0,4.650353757497366E+004,3.7948517E-003,3.4595327E-003,6.435594975948341E+000,2.400000000000000E+001,1.1077672E-004,10,2.2264152E-005,-2.19141129602821,0.060705885305835365,0.9718991775304627,240.51689842624396,0.0034595327,
2,1,0,1,0,4.650354007497383E+004,4.2942478E-003,3.9615147E-003,6.547543448565392E+000,2.400000000000000E+001,1.2701284E-004,10,2.5938189E-005,-2.183921610976867,0.06716665430651086,0.8784120723172715,222.08013617430203,0.0039615147,
2,1,0,1,0,4.650354257497363E+004,4.7936444E-003,4.4608209E-003,6.657781735373064E+000,2.400000000000000E+001,1.4353804E-004,10,2.9699173E-005,-2.1766704465895113,0.07305335674905428,0.8076288705346013,208.08963092985692,0.0044608209,
2,1,0,1,0,4.650354507497372E+004,5.2930405E-003,4.9826857E-003,6.751001069914878E+000,2.400000000000000E+001,1.6030412E-004,10,3.3638116E-005,-2.170631823183141,0.07654764322525533,0.7707618094313079,201.88895146659365,0.0049826857,
2,1,0,1,0,4.650354757497372E+004,5.7924376E-003,5.4668817E-003,6.841621739013760E+000,2.400000000000000E+001,1.7731232E-004,10,3.7402337E-005,-2.1648409408496176,0.08142229287024644,0.7246172751978586,192.7448061550806,0.0054668817,
2,1,0,1,0,4.650355007497367E+004,6.2918346E-003,5.9518013E-003,6.935191246934913E+000,2.400000000000000E+001,1.9453747E-004,10,4.1276879E-005,-2.158941558189356,0.08592305728746574,0.686660855218507,185.35356745949642,0.0059518013,
2,1,0,1,0,4.650355257497379E+004,6.7912308E-003,6.4578317E-003,7.030231601481034E+000,2.400000000000000E+001,2.1201475E-004,10,4.5400051E-005,-2.153030367499606,0.09070233591612203,0.6504793884752966,177.94094595915388,0.0064578317,
2,1,0,1,0,4.650355507497373E+004,7.2906278E-003,6.9235195E-003,7.120290396057769E+000,2.400000000000000E+001,2.2970721E-004,10,4.9297469E-005,-2.1475022936056134,0.09340343906182517,0.6316683902928563,174.87294230173634,0.0069235195,
2,1,0,1,0,4.650355757497379E+004,7.7900239E-003,7.4797985E-003,7.210480328261241E+000,2.400000000000000E+001,2.4763771E-004,10,5.3932941E-005,-2.142035803662665,0.0974317031385342,0.6055523828430904,169.50237635818561,0.0074797985,
2,1,0,1,0,4.650356007497362E+004,8.2985004E-003,8.0175679E-003,7.299347378990898E+000,2.400000000000000E+001,2.6577839E-004,10,5.8523012E-005,-2.136715967601888,0.10446974375370649,0.5647568174293213,159.89252080318968,0.0080175679,
2,1,0,1,0,4.650356247497373E+004,8.7797372E-003,8.4808711E-003,7.373113270764350E+000,2.400000000000000E+001,2.8339407E-004,10,6.2530424E-005,-2.1323490941194096,0.10897681780097292,0.5413995489183137,155.0125013908557,0.0084808711,
2,1,0,1,0,4.650356507497374E+004,9.2972945E-003,8.9667309E-003,7.447702776301988E+000,2.400000000000000E+001,3.0266805E-004,10,6.6781548E-005,-2.127977663550294,0.11385315520181861,0.5182113740758022,149.997012815446,0.0089667309,
2,1,0,1,0,4.650356747497385E+004,9.7785322E-003,9.4308984E-003,7.513531989587293E+000,2.400000000000000E+001,3.2062913E-004,10,7.0859358E-005,-2.124155860200214,0.11889351405401306,0.49624237679774885,145.19568831394167,0.0094308984,
2,1,0,1,0,4.650357007497377E+004,1.0296088E-002,1.0005253E-002,7.583307857201888E+000,2.400000000000000E+001,3.4026400E-004,10,7.5872915E-005,-2.1201413127368904,0.12596662069614106,0.46837804867625094,138.3579854950839,0.010005253,
2,1,0,1,0,4.650357247497374E+004,1.0777324E-002,1.0465085E-002,7.651405959220796E+000,2.400000000000000E+001,3.5855453E-004,10,8.0072612E-005,-2.1162587551433107,0.1301001321352016,0.45349684917065647,135.17062666413725,0.010465085,
2,1,0,1,0,4.650357507497375E+004,1.1294883E-002,1.0930121E-002,7.721268652599654E+000,2.400000000000000E+001,3.7855282E-004,10,8.4394400E-005,-2.112311336509187,0.1373915567848642,0.4294295907308604,129.09285752152437,0.010930121,
