mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,1,0,1,0,3.164651320054181E+003,2.4406487E-005,-3.4441086E-004,1.029718303680420E+001,2.000000000000000E+000,0.0000000E+000,10,-3.5464616E-006,-1.9872815674206348, , , ,-0.00034441086,
2,1,0,1,0,3.164652420054161E+003,5.4322410E-004,1.6882597E-004,1.069971994020869E+001,2.000000000000000E+000,1.1731927E-005,10,1.8063905E-006,-1.9706275896057937, , , ,0.00016882597,
2,1,0,1,0,3.164654420054103E+003,1.3422588E-003,9.2913740E-004,1.126667132725319E+001,2.000000000000000E+000,3.3762517E-005,10,1.0468286E-005,-1.9482043747911268, , , ,0.0009291374,
2,1,0,1,0,3.164656420054052E+003,2.1412931E-003,1.7721605E-003,1.177281118846602E+001,2.000000000000000E+000,5.6857189E-005,10,2.0863312E-005,-1.9291198211105578, , , ,0.0017721605,
2,1,0,1,0,3.164658420054002E+003,2.9403279E-003,2.6120024E-003,1.227626583311292E+001,2.000000000000000E+000,8.0963728E-005,10,3.2065636E-005,-1.9109337158247661, , , ,0.0026120024,
2,1,0,1,0,3.164660420053951E+003,3.7393628E-003,3.4020049E-003,1.268307870667849E+001,2.000000000000000E+000,1.0596942E-004,10,4.3147895E-005,-1.8967753124615208,0.05427362495637597,1.087084196926647,522.0443947398005,0.0034020049,
2,1,0,1,0,3.164662420053908E+003,4.5494949E-003,4.2312429E-003,1.308278946785465E+001,2.000000000000000E+000,1.3177448E-004,10,5.5356461E-005,-1.8832996473468537,0.061729416598414494,0.9557841828285706,475.5326750363678,0.0042312429,
2,1,0,1,0,3.164664420053858E+003,5.3485292E-003,5.0233668E-003,1.342706017403141E+001,2.000000000000000E+000,1.5831956E-004,10,6.7449051E-005,-1.8720190647666213,0.0677614368945061,0.8707017251103119,447.03746140354957,0.0050233668,
2,1,0,1,0,3.164666420053800E+003,6.1475639E-003,5.8473023E-003,1.375408607679935E+001,2.000000000000000E+000,1.8553311E-004,10,8.0424295E-005,-1.8615682620528882,0.07623427577182419,0.7739300911914232,409.1891345364883,0.0058473023,
2,1,0,1,0,3.164668420053749E+003,6.9465982E-003,6.6118557E-003,1.406326749589708E+001,2.000000000000000E+000,2.1338149E-004,10,9.2984294E-005,-1.8519137624903435,0.08287592263440699,0.7119076098889232,385.62059413913937,0.0066118557,
2,1,0,1,0,3.164670420053699E+003,7.7456338E-003,7.4230670E-003,1.435474704143904E+001,2.000000000000000E+000,2.4182786E-004,10,1.0655625E-004,-1.8430044562134613,0.09002967919489774,0.6553394450320746,363.38652282312574,0.007423067,
2,1,0,1,0,3.164672420053656E+003,8.5446676E-003,8.1918612E-003,1.464265789236461E+001,2.000000000000000E+000,2.7085459E-004,10,1.1995062E-004,-1.8343800842600175,0.09693971205672154,0.6086256988825984,344.45465418322897,0.0081918612,
2,1,0,1,0,3.164674420053605E+003,9.3437033E-003,9.0327635E-003,1.490357151068747E+001,2.000000000000000E+000,3.0042639E-004,10,1.3462044E-004,-1.8267096442376247,0.10316557963172959,0.5718961712870944,329.7997923355943,0.0090327635,
2,1,0,1,0,3.164676420053547E+003,1.0142737E-002,9.7962553E-003,1.514883334500092E+001,2.000000000000000E+000,3.3050371E-004,10,1.4840184E-004,-1.819620812134482,0.11242965437335029,0.5247725818321561,307.94050023512426,0.0097962553,
2,1,0,1,0,3.164678420053497E+003,1.0941771E-002,1.0597923E-002,1.539635521132084E+001,2.000000000000000E+000,3.6107458E-004,10,1.6316939E-004,-1.81258207779718,0.11814762270239887,0.4993752616471568,297.85751290930136,0.010597923,
2,1,0,1,0,3.164680420053446E+003,1.1740807E-002,1.1425041E-002,1.563214664678611E+001,2.000000000000000E+000,3.9212665E-004,10,1.7859791E-004,-1.8059813794446942,0.1285079874630733,0.4591154306027368,278.1198875444959,0.011425041,
2,1,0,1,0,3.164682420053403E+003,1.2545389E-002,1.2197017E-002,1.584822066624962E+001,2.000000000000000E+000,4.2362616E-004,10,1.9330101E-004,-1.8000194904309326,0.13536681150074487,0.43585277178280396,267.7948458261097,0.012197017,
2,1,0,1,0,3.164684420053352E+003,1.3347199E-002,1.3071853E-002,1.605256229597663E+001,2.000000000000000E+000,4.5555251E-004,10,2.0983673E-004,-1.7944556360200086,0.14322827029406557,0.41192985071219257,256.5063062055563,0.013071853,
2,1,0,1,0,3.164686420053295E+003,1.4146233E-002,1.3789747E-002,1.625111051172843E+001,2.000000000000000E+000,4.8787810E-004,10,2.2409869E-004,-1.7891169563689915,0.15414403895541282,0.3827588818862216,241.3853779895085,0.013789747,
2,1,0,1,0,3.164688420053244E+003,1.4945269E-002,1.4639133E-002,1.643577240034941E+001,2.000000000000000E+000,5.2058510E-004,10,2.4060546E-004,-1.784209881401206,0.1636914644230867,0.36043418762205637,230.09948943734267,0.014639133,
2,1,0,1,0,3.164690420053194E+003,1.5744302E-002,1.5420654E-002,1.661421566228904E+001,2.000000000000000E+000,5.5365521E-004,10,2.5620207E-004,-1.7795201564364376,0.17381304604607925,0.33944517596428647,219.09764281412703,0.015420654,
2,1,0,1,0,3.164692420053143E+003,1.6543338E-002,1.6195809E-002,1.679035922595202E+001,2.000000000000000E+000,5.8707787E-004,10,2.7193347E-004,-1.7749400121299792,0.18227311663558754,0.3236900816150343,211.17224112679207,0.016195809,
2,1,0,1,0,3.164694420053100E+003,1.7342372E-002,1.7021865E-002,1.694700087917352E+001,2.000000000000000E+000,6.2083156E-004,10,2.8846954E-004,-1.7709071480137573,0.19325994545605088,0.30528829893216103,201.25889164286255,0.017021865,
2,1,0,1,0,3.164696420053042E+003,1.8141406E-002,1.7828833E-002,1.710565591644905E+001,2.000000000000000E+000,6.5489957E-004,10,3.0497389E-004,-1.76686026813587,0.19863715936090734,0.2970239817656769,197.69059739670664,0.017828833,
2,1,0,1,0,3.164698420052991E+003,1.8940441E-002,1.8591266E-002,1.724918554971621E+001,2.000000000000000E+000,6.8926980E-004,10,3.2068419E-004,-1.7632314060756027,0.21095655288787368,0.27967844180388796,187.83720402541977,0.018591266,
2,1,0,1,0,3.164700420052941E+003,1.9739475E-002,1.9444892E-002,1.739837122439508E+001,2.000000000000000E+000,7.2393328E-004,10,3.3830944E-004,-1.759491406968385,0.22395050376492254,0.26345107069699386,178.44984357997924,0.019444892,
