mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,1,0,2.415917940285726E+003,2.4406487E-005,-1.7262496E-004,-3.813753604888916E+000,2.000000000000000E+000,0.0000000E+000,11,6.5834905E-007,-2.4186473688395074, , , ,-0.00017262496,
2,0,0,1,0,2.415922440285613E+003,2.9907463E-004,-6.3001862E-005,-3.239746350643989E+000,2.000000000000000E+000,-1.5059242E-005,11,2.0411005E-007,-2.489488990666184, , , ,-0.000063001862,
2,0,0,1,0,2.415930740285417E+003,7.9584291E-004,4.5424278E-004,-1.627178319325473E+000,2.000000000000000E+000,-3.4888308E-005,11,-7.3913401E-007,-2.788564850962653, , , ,0.00045424278,
2,0,0,1,0,2.415939140285191E+003,1.3004964E-003,9.0631080E-004,-4.801018224220316E-001,2.000000000000000E+000,-4.3518994E-005,11,-4.3512148E-007,-3.318666645486094, , , ,0.0009063108,
2,1,0,1,0,2.415947440284981E+003,1.7986142E-003,1.4188446E-003,3.441960584675914E-001,2.000000000000000E+000,-4.3956345E-005,11,4.8836068E-007,-3.4631941072669608, , , ,0.0014188446,
2,1,0,1,0,2.415955740284771E+003,2.2966610E-003,1.9390351E-003,9.656100017998970E-001,2.000000000000000E+000,-3.8373320E-005,11,1.8723517E-006,-3.0151982444599947,-0.021812465113907723,-2.7048753862479,1324.007907184446,0.0019390351,
2,1,0,1,0,2.415964040284562E+003,2.7947079E-003,2.4892818E-003,1.439325278247328E+000,2.000000000000000E+000,-2.8295071E-005,11,3.5828862E-006,-2.841841047214173,0.029553602175283553,1.9963725453861334,957.606713991113,0.0024892818,
2,1,0,1,0,2.415972440284349E+003,3.2981539E-003,2.9945800E-003,1.736269549693205E+000,2.000000000000000E+000,-1.4868148E-005,11,5.1993979E-006,-2.7603828512465047,0.005922876568361582,9.96137591574374,691.1368928630674,0.00299458,
2,1,0,1,0,2.415980740284154E+003,3.7974797E-003,3.5077112E-003,1.954473373553668E+000,2.000000000000000E+000,5.2017094E-007,11,6.8557283E-006,-2.70897024173083,0.004893220542336977,12.057498632960023,493.70691909520735,0.0035077112,
2,1,0,1,0,2.415989040283930E+003,4.2942478E-003,3.9806715E-003,2.114109154715123E+000,2.000000000000000E+000,1.7464305E-005,11,8.4155745E-006,-2.674872593156016,0.010135247727037998,5.821268664465354,360.1239847359028,0.0039806715,
