mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,1,0,5.885399876178664E+003,2.4406487E-005,-2.8714890E-004,-2.115063928067684E-002,5.000000000000000E+000,0.0000000E+000,11,6.0733827E-009,-4.674676501486362, , , ,-0.0002871489,
2,1,0,1,0,5.885454876178002E+003,2.9907466E-004,-7.9309211E-005,1.002241979693752E-001,5.000000000000000E+000,5.7959937E-006,11,-7.9487021E-009,-3.9990274104465438, , , ,-0.000079309211,
2,1,0,1,0,5.885554776176796E+003,7.9858251E-004,4.8590876E-004,1.522634939100386E-001,5.000000000000000E+000,2.0530553E-005,11,7.3986165E-008,-3.8174042089020888, , , ,0.00048590876,
2,1,0,0,0,5.885654676175582E+003,1.2978680E-003,9.2595624E-004,1.613580882376825E-001,5.000000000000000E+000,3.8068723E-005,11,1.4941052E-007,-3.7922092602634594, , , ,0.00092595624,
2,1,0,1,0,5.885754576174368E+003,1.7977095E-003,1.4629328E-003,1.720426650466245E-001,5.000000000000000E+000,5.6666402E-005,11,2.5168686E-007,-3.764363838577383, , , ,0.0014629328,
2,1,0,1,0,5.885854376173171E+003,2.2964387E-003,1.9777163E-003,1.960504874502291E-001,5.000000000000000E+000,7.6891054E-005,11,3.8773226E-007,-3.707632073554126,0.014207151465880072,4.152838107040284,23.07289528417227,0.0019777163,
2,1,0,0,0,5.885954276171979E+003,2.7960581E-003,2.4858143E-003,1.865931472706572E-001,5.000000000000000E+000,9.8001707E-005,11,4.6383590E-007,-3.7291043099849546,0.03435886251577971,1.7171697687286231,11.72204730004593,0.0024858143,
2,1,0,1,0,5.886054176170750E+003,3.2955657E-003,3.0384443E-003,1.898925622181391E-001,5.000000000000000E+000,1.1864595E-004,11,5.7697798E-007,-3.7214920455361766,0.04339801679536953,1.3595091286820085,9.547786248825268,0.0030384443,
2,1,0,1,0,5.886154076169536E+003,3.7948510E-003,3.5281938E-003,1.925059595766161E-001,5.000000000000000E+000,1.3957164E-004,11,6.7919831E-007,-3.7155558211104123,0.05676601016187855,1.0393543571540578,7.579856268700878,0.0035281938,
2,1,0,1,0,5.886253976168329E+003,4.2946930E-003,4.0249475E-003,1.949212832816395E-001,5.000000000000000E+000,1.6076110E-004,11,7.8454792E-007,-3.710140738064906,0.16964228562086453,0.3477906453810683,2.7345514201357957,0.0040249475,
2,1,0,1,0,5.886353776167132E+003,4.7934223E-003,4.5333975E-003,1.997083483667219E-001,5.000000000000000E+000,1.8229698E-004,11,9.0535735E-007,-3.6996037800275547,0.08375947065884617,0.7043979568627894,5.426277902691018,0.0045333975,
2,1,0,1,0,5.886453676165911E+003,5.2930410E-003,4.9650446E-003,1.999224405390807E-001,5.000000000000000E+000,2.0409936E-004,11,9.9262388E-007,-3.6991384552300146,0.08774169830064532,0.6724282882904498,5.251381775090378,0.0049650446,
2,1,0,1,0,5.886553576164704E+003,5.7925493E-003,5.4838099E-003,2.025203355387353E-001,5.000000000000000E+000,2.2601004E-004,11,1.1105830E-006,-3.6935313617389767,0.0894035149509858,0.659929310747412,5.218954080850709,0.0054838099,
2,1,0,0,0,5.886653476163498E+003,6.2918342E-003,5.9756120E-003,2.069829388142189E-001,5.000000000000000E+000,2.4828516E-004,11,1.2368497E-006,-3.6840654510851567,0.09509973636717009,0.6204012992444815,4.953175532348616,0.005975612,
2,1,0,1,0,5.886753276162286E+003,6.7912317E-003,6.5397485E-003,2.085909208390806E-001,5.000000000000000E+000,2.7083931E-004,11,1.3641321E-006,-3.680704598667392,0.1166254705848149,0.5058929211959127,4.099664396389223,0.0065397485,
2,1,0,1,0,5.886853176161079E+003,7.2904052E-003,6.9974679E-003,2.106829065983318E-001,5.000000000000000E+000,2.9360011E-004,11,1.4742469E-006,-3.676370698711609,0.11255748277696596,0.5241766122018668,4.262821089611028,0.0069974679,
