mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,1,0,1.590429761139312E+003,2.4406487E-005,-2.8714890E-004,-3.620845377445221E-001,2.000000000000000E+000,0.0000000E+000,11,1.0397218E-007,-3.4411900206555384, , , ,-0.0002871489,
2,0,0,1,0,1.590704461132373E+003,2.9911907E-004,-6.1239814E-005,-2.144303690268510E-001,2.000000000000000E+000,-5.5809789E-005,11,1.3131676E-008,-3.66871370700737, , , ,-0.000061239814,
2,0,0,1,0,1.591203861119757E+003,7.9851580E-004,4.8273604E-004,-1.858027512458111E-001,2.000000000000000E+000,-1.4383950E-004,11,-8.9693685E-008,-3.730947859545672, , , ,0.00048273604,
2,0,0,1,0,1.591703261107141E+003,1.2979124E-003,9.8747527E-004,-1.688590057045739E-001,2.000000000000000E+000,-2.2108867E-004,11,-1.6674409E-007,-3.772475772319036, , , ,0.00098747527,
2,0,0,1,0,1.592202661094525E+003,1.7973311E-003,1.4742487E-003,-1.570013083483039E-001,2.000000000000000E+000,-2.9113085E-004,11,-2.3145898E-007,-3.804096728443752, , , ,0.0014742487,
2,0,0,1,0,1.592702061081909E+003,2.2967276E-003,1.9790006E-003,-1.437311158145547E-001,2.000000000000000E+000,-3.5437226E-004,11,-2.8444396E-007,-3.8424492028906894,-0.015747016982786504,-3.746741371047895,23.65829031524354,0.0019790006,
2,0,0,1,0,1.593201461069293E+003,2.7961242E-003,2.5367714E-003,-1.379384705084674E-001,2.000000000000000E+000,-4.1299552E-004,11,-3.4991837E-007,-3.8603145938713297,-0.018844790340050547,-3.1308387589013496,17.991404027395436,0.0025367714,
2,0,0,1,0,1.593700861056677E+003,3.2955210E-003,3.0065728E-003,-1.308071727846527E-001,2.000000000000000E+000,-4.6889958E-004,11,-3.9328128E-007,-3.8833684409094196,-0.021700953216465448,-2.718774581534702,14.579579901918487,0.0030065728,
2,0,0,1,0,1.594200261044061E+003,3.7949181E-003,3.5250820E-003,-1.249555000899201E-001,2.000000000000000E+000,-5.2151544E-004,11,-4.4047837E-007,-3.9032446230418816,-0.0234709026390283,-2.513750787832615,12.729350710170907,0.003525082,
2,0,0,1,0,1.594699661031445E+003,4.2943144E-003,3.9905887E-003,-1.185710337350572E-001,2.000000000000000E+000,-5.7124050E-004,11,-4.7316823E-007,-3.92602139381746,-0.026793258630858362,-2.2020464480587085,10.441649075014396,0.0039905887,
2,0,0,1,0,1.595199061018830E+003,4.7937110E-003,4.4497424E-003,-1.144307370438038E-001,2.000000000000000E+000,-6.1839062E-004,11,-5.0918732E-007,-3.9414573047778103,-0.027092656414240662,-2.1777118898163095,9.963921354961169,0.0044497424,
2,0,0,1,0,1.595698361006216E+003,5.2930191E-003,5.0159195E-003,-1.101259811728664E-001,2.000000000000000E+000,-6.6329323E-004,11,-5.5238303E-007,-3.9581102091945297,-0.029349352468592254,-2.0102658163629985,8.803374863750301,0.0050159195,
2,0,0,1,0,1.596197760993600E+003,5.7924157E-003,5.4920283E-003,-1.058575827437337E-001,2.000000000000000E+000,-7.0620439E-004,11,-5.8137283E-007,-3.975278027339308,-0.03034340727929781,-1.9444091909959473,8.185197947995462,0.0054920283,
2,0,0,1,0,1.596697160980984E+003,6.2918118E-003,6.0052890E-003,-1.016900252669535E-001,2.000000000000000E+000,-7.4695202E-004,11,-6.1067800E-007,-3.9927216447564517,-0.03297738181024089,-1.7891050399179347,7.228290578592414,0.006005289,
2,0,0,1,0,1.597196560968368E+003,6.7912084E-003,6.4729238E-003,-9.871895755372573E-002,2.000000000000000E+000,-7.8584527E-004,11,-6.3900029E-007,-4.00559943932233,-0.03320698456058949,-1.7767346472652024,6.923798090898888,0.0064729238,
2,0,0,1,0,1.597695960955753E+003,7.2906055E-003,7.0211622E-003,-9.546523737241430E-002,2.000000000000000E+000,-8.2311238E-004,11,-6.7027690E-007,-4.02015474324083,-0.03417325250112573,-1.7264964755127252,6.502434309464139,0.0070211622,
2,0,0,1,0,1.598195360943137E+003,7.7900020E-003,7.5015207E-003,-9.240756220235036E-002,2.000000000000000E+000,-8.5875142E-004,11,-6.9319725E-007,-4.034292486698017,-0.03549244214739652,-1.6623257355743224,6.053013241000026,0.0075015207,
2,0,0,1,0,1.598694760930521E+003,8.2894200E-003,7.9702213E-003,-8.980509290621796E-002,2.000000000000000E+000,-8.9309068E-004,11,-7.1576648E-007,-4.046699033506981,-0.037705581489676454,-1.564755075217546,5.507460759271735,0.0079702213,
2,0,0,1,0,1.599194160917905E+003,8.7888176E-003,8.4739383E-003,-8.656801715398066E-002,2.000000000000000E+000,-9.2600589E-004,11,-7.3357205E-007,-4.062642529911922,-0.03833320512416628,-1.539135582555418,5.27350361054827,0.0084739383,
2,0,0,1,0,1.599693560905289E+003,9.2882132E-003,9.0253344E-003,-8.405502416622967E-002,2.000000000000000E+000,-9.5752464E-004,11,-7.5862471E-007,-4.075436322647381,-0.038567242038766485,-1.5297956732476539,5.070729618826377,0.0090253344,
2,0,0,1,0,1.600192960892673E+003,9.7876107E-003,9.4696274E-003,-8.178112272404392E-002,2.000000000000000E+000,-9.8783663E-004,11,-7.7443678E-007,-4.0873469315719735,-0.04122332586690271,-1.4312285280060284,4.628502529038635,0.0094696274,
2,0,0,1,0,1.600692360880057E+003,1.0287007E-002,1.0018939E-002,-7.958500539050251E-002,2.000000000000000E+000,-1.0170923E-003,11,-7.9735730E-007,-4.099168749970806,-0.04163687856299473,-1.4170130431544152,4.453552984255432,0.010018939,
2,0,0,1,0,1.601191760867441E+003,1.0786404E-002,1.0457906E-002,-7.770413953405514E-002,2.000000000000000E+000,-1.0452518E-003,11,-8.1262260E-007,-4.109555844404872,-0.043401711840682665,-1.3593933856013543,4.13900270233204,0.010457906,
2,0,0,1,0,1.601691160854825E+003,1.1285822E-002,1.1016821E-002,-7.520433194853005E-002,2.000000000000000E+000,-1.0724162E-003,11,-8.2851273E-007,-4.123757142291914,-0.04269109144710198,-1.3820213538720645,4.083306659459415,0.011016821,
2,0,0,1,0,1.602190560842209E+003,1.1785219E-002,1.1478093E-002,-7.400198725489537E-002,2.000000000000000E+000,-1.0987278E-003,11,-8.4940166E-007,-4.130756617535958,-0.04439455799453489,-1.328991720274883,3.8282693157350383,0.011478093,
2,0,0,1,0,1.602689960829593E+003,1.2284617E-002,1.1986012E-002,-7.192055625008775E-002,2.000000000000000E+000,-1.1241949E-003,11,-8.6204062E-007,-4.143146962328645,-0.04749049660858828,-1.2423538226241735,3.510563616148648,0.011986012,
2,0,0,1,0,1.603189360816978E+003,1.2784012E-002,1.2465306E-002,-7.004773545767984E-002,2.000000000000000E+000,-1.1485621E-003,11,-8.7316641E-007,-4.154605900265869,-0.04616284722923954,-1.2780840771586854,3.5102855937007265,0.012465306,
2,0,0,1,0,1.603688760804362E+003,1.3283408E-002,1.2974322E-002,-6.793009680102702E-002,2.000000000000000E+000,-1.1719677E-003,11,-8.8134692E-007,-4.167937766535109,-0.04734226993954021,-1.2462435805327379,3.3259210948418065,0.012974322,
