mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,E-IR/V,
2,1,0,0,0,6.661847195434710E+004,2.0274939E-002,1.9947527E-002,2.170950953538224E-001,1.010000000000000E+002,7.4605050E-004,10,4.3305104E-006,-3.6633499880832665,0.13603491761827693,0.433712175028164,0.019852005158044316,
2,1,0,1,0,6.661857185432315E+004,2.0774672E-002,2.0442143E-002,2.193941770126924E-001,1.010000000000000E+002,7.6905941E-004,10,4.4848871E-006,-3.6587749033101478,0.1471586412935466,0.40092786588256807,0.020345609562114415,
2,1,0,1,0,6.661867165429948E+004,2.1273289E-002,2.0957671E-002,2.199684740876702E-001,1.010000000000000E+002,7.9221721E-004,10,4.6100267E-006,-3.6576395578634795,0.1472540899225668,0.40066798844789303,0.020860884871401426,
2,1,0,0,0,6.661877155427635E+004,2.1773130E-002,2.1445882E-002,2.224277647695079E-001,1.010000000000000E+002,8.1553898E-004,10,4.7701596E-006,-3.652811002460592,0.14845270290411244,0.39743297929785,0.021348013783501416,
2,1,0,1,0,6.661887145425240E+004,2.2272527E-002,2.1934653E-002,2.236601514642302E-001,1.010000000000000E+002,8.3900179E-004,10,4.9059076E-006,-3.650411385330155,0.1572291203578729,0.3752485536121344,0.021836242533355737,
2,1,0,1,0,6.661897135422844E+004,2.2771923E-002,2.2471294E-002,2.250145736874831E-001,1.010000000000000E+002,8.6260925E-004,10,5.0563685E-006,-3.647789352701597,0.18621984403634148,0.31682982179109725,0.022372287587577505,
2,1,0,1,0,6.661907125420409E+004,2.3271654E-002,2.2987945E-002,2.280553679718258E-001,1.010000000000000E+002,8.8640989E-004,10,5.2425244E-006,-3.641959700870507,0.17317720733891856,0.3406914853669705,0.022887600638092396,
2,1,0,1,0,6.661917105418042E+004,2.3770383E-002,2.3462363E-002,2.289353893511066E-001,1.010000000000000E+002,9.1039692E-004,10,5.3713652E-006,-3.640287067911197,0.16999298861015744,0.3470731380298506,0.02336163142868551,
2,1,0,1,0,6.661927095415723E+004,2.4270114E-002,2.3956923E-002,2.302044241309700E-001,1.010000000000000E+002,9.3453936E-004,10,5.5149894E-006,-3.6378863342370495,0.16440406571015928,0.35887190347236114,0.023855633053382376,
2,1,0,1,0,6.661937085413327E+004,2.4769513E-002,2.4447825E-002,2.305203699980443E-001,1.010000000000000E+002,9.5874182E-004,10,5.6357217E-006,-3.6372906920232686,0.17575972853102073,0.3356855435150879,0.02434639603720086,
2,1,0,0,0,6.661947075410909E+004,2.5268905E-002,2.4942039E-002,2.319196458147103E-001,1.010000000000000E+002,9.8304241E-004,10,5.7845486E-006,-3.6346624609026033,0.18807391724438605,0.3137064451278192,0.024839994355841527,
2,1,0,1,0,6.661957065408502E+004,2.5768638E-002,2.5463086E-002,2.348488478668767E-001,1.010000000000000E+002,1.0076106E-003,10,5.9799763E-006,-3.6292115660589106,0.1650649349297525,0.3574350907726642,0.025359752506938574,
2,1,0,1,0,6.661967045406136E+004,2.6267366E-002,2.5937570E-002,2.365386908460452E-001,1.010000000000000E+002,1.0323252E-003,10,6.1352389E-006,-3.626097811177317,0.16511091130505165,0.3573355602828343,0.02583349297602774,
2,1,0,0,0,6.661977035403834E+004,2.6767096E-002,2.6498720E-002,2.371890054739736E-001,1.010000000000000E+002,1.0571865E-003,10,6.2852050E-006,-3.624905445883864,0.14919616234466218,0.3954525309015822,0.026394356837591452,
2,1,0,1,0,6.661987025401415E+004,2.7266491E-002,2.6918612E-002,2.392839755988483E-001,1.010000000000000E+002,1.0822380E-003,10,6.4411925E-006,-3.6210863843034735,0.15029067478513053,0.3925725936379743,0.026813327050736507,
2,1,0,1,0,6.661997015398997E+004,2.7765887E-002,2.7468989E-002,2.420755541641935E-001,1.010000000000000E+002,1.1075181E-003,10,6.6495709E-006,-3.616049065277961,0.1625854527289404,0.3628860947256072,0.027362475756167754,
2,1,0,1,0,6.662007005396590E+004,2.8265731E-002,2.7948817E-002,2.433636125734733E-001,1.010000000000000E+002,1.1329894E-003,10,6.8017252E-006,-3.6137443564260208,0.16744876773942455,0.3523465761886816,0.027841737010467674,
2,1,0,1,0,6.662016985394247E+004,2.8764352E-002,2.8385933E-002,2.449414491307600E-001,1.010000000000000E+002,1.1585853E-003,10,6.9528919E-006,-3.610937717098225,0.1535554692779632,0.38422597565182987,0.028278158762382464,
2,1,0,1,0,6.662026975391922E+004,2.9264081E-002,2.8944016E-002,2.465601707981138E-001,1.010000000000000E+002,1.1843473E-003,10,7.1364416E-006,-3.608077077779401,0.18816903268493795,0.31354787319753635,0.02883552952484883,
2,1,0,1,0,6.662036965389550E+004,2.9763479E-002,2.9439347E-002,2.484323291787360E-001,1.010000000000000E+002,1.2102994E-003,10,7.3136857E-006,-3.6047918888886414,0.1938276566904608,0.30439412521104725,0.029330036775161356,
2,1,0,0,0,6.662046955387091E+004,3.0262878E-002,2.9962009E-002,2.499773897989490E-001,1.010000000000000E+002,1.2364418E-003,10,7.4898248E-006,-3.6020992710464386,0.1743113185599651,0.3384748648992826,0.029852018948488462,
2,1,0,1,0,6.662056945384684E+004,3.0762715E-002,3.0422581E-002,2.515398579380330E-001,1.010000000000000E+002,1.2627046E-003,10,7.6524921E-006,-3.5993931886953927,0.18200288946119647,0.32417067759014323,0.030311903462507266,
2,1,0,1,0,6.662066925382335E+004,3.1261332E-002,3.0949969E-002,2.513677082696804E-001,1.010000000000000E+002,1.2889783E-003,10,7.7798231E-006,-3.5996905143232847,0.1746151829322571,0.3378858528177894,0.03083936720836134,
2,1,0,0,0,6.662076915380033E+004,3.1761061E-002,3.1458240E-002,2.538082497194383E-001,1.010000000000000E+002,1.3154141E-003,10,7.9843612E-006,-3.595494265813413,0.18541876787463202,0.31819864125023156,0.031346564370123446,
2,1,0,1,0,6.662086905377614E+004,3.2260571E-002,3.1955767E-002,2.565722140168771E-001,1.010000000000000E+002,1.3421098E-003,10,8.1989620E-006,-3.590790378173665,0.18326139692883553,0.32194450652862266,0.031842875225832575,
2,1,0,1,0,6.662096895375184E+004,3.2759856E-002,3.2449722E-002,2.578453143920623E-001,1.010000000000000E+002,1.3690279E-003,10,8.3670093E-006,-3.588640756257116,0.1782947177910239,0.3309127759418698,0.03233627006166749,
2,1,0,1,0,6.662106885372777E+004,3.3259697E-002,3.2942295E-002,2.598884606367813E-001,1.010000000000000E+002,1.3961119E-003,10,8.5613219E-006,-3.5852130032732346,0.15519370355165749,0.38017006263634506,0.03282794407731982,
2,1,0,1,0,6.662116865370446E+004,3.3758428E-002,3.3433467E-002,2.610473283633099E-001,1.010000000000000E+002,1.4233317E-003,10,8.7277176E-006,-3.5832807471305665,0.1708640717507095,0.3453037224003472,0.03331860617552015,
2,1,0,1,0,6.662126855368074E+004,3.4258045E-002,3.3921566E-002,2.627097678681212E-001,1.010000000000000E+002,1.4507077E-003,10,8.9115265E-006,-3.5805237793176214,0.1955460808247013,0.3017191638470677,0.033805973702138024,
2,1,0,1,0,6.662136845365714E+004,3.4757555E-002,3.4419987E-002,2.648464697724733E-001,1.010000000000000E+002,1.4782753E-003,10,9.1160118E-006,-3.5770058115467815,0.17181020485694462,0.34340218643662945,0.03430345455330011,
2,1,0,0,0,6.662146835363266E+004,3.5256840E-002,3.4874871E-002,2.664140776420650E-001,1.010000000000000E+002,1.5060563E-003,10,9.2911569E-006,-3.5744428302497364,0.17531011725294043,0.33654646362978463,0.034757648805837496,
2,1,0,1,0,6.662156825360889E+004,3.5756685E-002,3.5428748E-002,2.677365627629458E-001,1.010000000000000E+002,1.5339769E-003,10,9.4855714E-006,-3.5722923164413714,0.19091765044044848,0.3090337633209216,0.035310943912384304,
2,1,0,1,0,6.662166805358534E+004,3.6255412E-002,3.5872370E-002,2.686652302617456E-001,1.010000000000000E+002,1.5619922E-003,10,9.6376589E-006,-3.570788534841614,0.18816686928693094,0.31355147812993783,0.035754157298684835,
2,1,0,0,0,6.662176795356162E+004,3.6755033E-002,3.6398675E-002,2.718365214834053E-001,1.010000000000000E+002,1.5902454E-003,10,9.8944893E-006,-3.56569219582578,0.1876857522363938,0.31435524165781303,0.0362790669305473,
2,1,0,1,0,6.662186785353802E+004,3.7254538E-002,3.6917366E-002,2.737956865138118E-001,1.010000000000000E+002,1.6187080E-003,10,1.0107816E-005,-3.562573398196206,0.18294669288885534,0.3224983139533654,0.036796895897933925,
2,1,0,1,0,6.662196775351360E+004,3.7753824E-002,3.7428331E-002,2.739139430017916E-001,1.010000000000000E+002,1.6472390E-003,10,1.0252142E-005,-3.562385860354221,0.16750228929158462,0.3522339918429054,0.037307808865079214,
2,1,0,0,0,6.662206755348993E+004,3.8253222E-002,3.7962776E-002,2.760081203810367E-001,1.010000000000000E+002,1.6758934E-003,10,1.0478035E-005,-3.559078140453636,0.1692055026327826,0.348688423733148,0.03784133242703234,
2,1,0,1,0,6.662216745346645E+004,3.8752392E-002,3.8436364E-002,2.782033483313056E-001,1.010000000000000E+002,1.7048286E-003,10,1.0693126E-005,-3.55563764733801,0.1735846848714636,0.33989173666840744,0.03831395452673422,
2,1,0,1,0,6.662226735344285E+004,3.9252013E-002,3.8895931E-002,2.802227346088566E-001,1.010000000000000E+002,1.7339638E-003,10,1.0899525E-005,-3.5524966330950614,0.1922345929619451,0.30691666411819896,0.038772632996772104,
2,1,0,1,0,6.662236725341895E+004,3.9751627E-002,3.9404079E-002,2.827491077912878E-001,1.010000000000000E+002,1.7633328E-003,10,1.1141468E-005,-3.548598756807217,0.170318750832509,0.3464093043872805,0.03927966939257183,
2,1,0,0,0,6.662246715339459E+004,4.0250804E-002,3.9893776E-002,2.837518072100673E-001,1.010000000000000E+002,1.7928864E-003,10,1.1319931E-005,-3.547061363776405,0.1744332806090915,0.33823820657377984,0.03976892520482757,
2,1,0,1,0,6.662256695337058E+004,4.0750202E-002,4.0398527E-002,2.866242790396747E-001,1.010000000000000E+002,1.8225918E-003,10,1.1579199E-005,-3.5426870246631728,0.18742384788196478,0.31479451876986775,0.04027241231722254,
2,1,0,1,0,6.662266685334686E+004,4.1249376E-002,4.0940203E-002,2.872912633888984E-001,1.010000000000000E+002,1.8525055E-003,10,1.1761763E-005,-3.541677580829089,0.18454000748516905,0.3197138702009734,0.04081379484410889,
2,1,0,0,0,6.662276675332384E+004,4.1748993E-002,4.1443024E-002,2.891654379113973E-001,1.010000000000000E+002,1.8825735E-003,10,1.1983891E-005,-3.5388536167072417,0.2283066694648009,0.2584243383616802,0.041315791207318986,
2,1,0,1,0,6.662286665329989E+004,4.2248614E-002,4.1935161E-002,2.908422744249100E-001,1.010000000000000E+002,1.9127880E-003,10,1.2196518E-005,-3.536342467774818,0.21650193011439287,0.27251489152464475,0.04180719039925304,
2,1,0,1,0,6.662296655327547E+004,4.2747792E-002,4.2446170E-002,2.922292922588954E-001,1.010000000000000E+002,1.9431214E-003,10,1.2404014E-005,-3.5342762537378034,0.22297895891670208,0.2645989571690508,0.04231758911140608,
2,1,0,0,0,6.662306635325169E+004,4.3247189E-002,4.2942442E-002,2.947110206521637E-001,1.010000000000000E+002,1.9735936E-003,10,1.2655611E-005,-3.5306036235021923,0.223572300040737,0.2638967349231083,0.042812769150913046,
2,1,0,1,0,6.662316625322774E+004,4.3746475E-002,4.3437492E-002,2.944728735231820E-001,1.010000000000000E+002,2.0042595E-003,10,1.2791163E-005,-3.5309547057047195,0.21195281552943632,0.278363841747627,0.0433079239356498,
2,1,0,1,0,6.662326615320472E+004,4.4245981E-002,4.3918014E-002,2.961426734993302E-001,1.010000000000000E+002,2.0349764E-003,10,1.3005998E-005,-3.5284990072343208,0.21653571835163934,0.27247236829624566,0.04378771122366029,
2,1,0,1,0,6.662336605318089E+004,4.4745602E-002,4.4436626E-002,2.988124584476699E-001,1.010000000000000E+002,2.0658884E-003,10,1.3278218E-005,-3.524601299352351,0.22443391683277014,0.26288361773751867,0.04430514851828302,
2,1,0,1,0,6.662346585315652E+004,4.5244325E-002,4.4918589E-002,2.992908446238687E-001,1.010000000000000E+002,2.0969750E-003,10,1.3443722E-005,-3.523906568125222,0.2305211072697283,0.25594185581871787,0.0447869010283655,
2,1,0,1,0,6.662356575313304E+004,4.5744166E-002,4.5472566E-002,3.020863246379634E-001,1.010000000000000E+002,2.1282593E-003,10,1.3736641E-005,-3.5198689346694536,0.2016757787576659,0.292548764970406,0.0453396480171593,
2,1,0,1,0,6.662366565310920E+004,4.6243455E-002,4.5933768E-002,3.034577039661261E-001,1.010000000000000E+002,2.1597035E-003,10,1.3938956E-005,-3.5179018324773312,0.19851333757236603,0.297209249119053,0.045800246610254905,
2,1,0,0,0,6.662376555308636E+004,4.6742965E-002,4.6423752E-002,3.043845798475298E-001,1.010000000000000E+002,2.1912747E-003,10,1.4130675E-005,-3.516577352744952,0.22548802990338968,0.26165468750282905,0.04628982278486708,
2,1,0,1,0,6.662386545306293E+004,4.7242582E-002,4.6914723E-002,3.066234630114590E-001,1.010000000000000E+002,2.2229892E-003,10,1.4385155E-005,-3.5133946157356273,0.2200983530661253,0.268061978556806,0.04677980867627496,
2,1,0,1,0,6.662396525303903E+004,4.7741313E-002,4.7432974E-002,3.081958361435619E-001,1.010000000000000E+002,2.2548768E-003,10,1.4618645E-005,-3.5111732330805787,0.22606881922021463,0.26098247517508305,0.047297367832096836,
2,1,0,0,0,6.662406515301531E+004,4.8241153E-002,4.7871210E-002,3.100161008122906E-001,1.010000000000000E+002,2.2869727E-003,10,1.4840845E-005,-3.5086157503194375,0.27257855736198444,0.2164513620256929,0.04773480291564259,
2,1,0,1,0,6.662416505299206E+004,4.8740447E-002,4.8373714E-002,3.110535136754959E-001,1.010000000000000E+002,2.3191900E-003,10,1.5046814E-005,-3.507164888482185,0.2522594752610656,0.23388616003002607,0.04823685045398278,
2,1,0,1,0,6.662426495296910E+004,4.9239945E-002,4.8898738E-002,3.119977997202021E-001,1.010000000000000E+002,2.3515527E-003,10,1.5256299E-005,-3.5058484687147122,0.2383388783921,0.24754668813594458,0.04876145896812311,
2,1,0,1,0,6.662436485294579E+004,4.9739674E-002,4.9434677E-002,3.145089543919877E-001,1.010000000000000E+002,2.3840638E-003,10,1.5547648E-005,-3.5023669852340737,0.24756983995841772,0.2383165898152608,0.049296293060067525,
2,1,0,1,0,6.662446465292154E+004,5.0238293E-002,4.9899336E-002,3.137833164419689E-001,1.010000000000000E+002,2.4166002E-003,10,1.5657579E-005,-3.503370151156374,0.2629224030551274,0.22440080919095118,0.04976127134076554,
2,1,0,1,0,6.662456455289805E+004,5.0738137E-002,5.0396036E-002,3.156093685991244E-001,1.010000000000000E+002,2.4492319E-003,10,1.5905462E-005,-3.5008501136042085,0.24350679768704953,0.24229303066859642,0.05025716787781638,
2,1,0,1,0,6.662466445287480E+004,5.1237423E-002,5.0887819E-002,3.186054563961536E-001,1.010000000000000E+002,2.4820729E-003,10,1.6213136E-005,-3.496746790799642,0.25268638164339774,0.23349101608199616,0.050747632599185695,
2,1,0,0,0,6.662476435285190E+004,5.1736929E-002,5.1418271E-002,3.198186440255354E-001,1.010000000000000E+002,2.5151276E-003,10,1.6444521E-005,-3.495096222386544,0.24907630656682964,0.2368752002678734,0.05127755079662877,
2,1,0,1,0,6.662486425282853E+004,5.2236661E-002,5.1898934E-002,3.211328292937736E-001,1.010000000000000E+002,2.5483258E-003,10,1.6666452E-005,-3.4933152943950914,0.2175454123954814,0.27120774164036326,0.05175763555511074,
2,1,0,1,0,6.662496405280428E+004,5.2735277E-002,5.2411526E-002,3.231433279233218E-001,1.010000000000000E+002,2.5816665E-003,10,1.6936436E-005,-3.4906048067102033,0.2414449499049531,0.24436212073694585,0.05226934293571374,
2,1,0,0,0,6.662506395278091E+004,5.3235117E-002,5.2906018E-002,3.235862523800221E-001,1.010000000000000E+002,2.6151675E-003,10,1.7119661E-005,-3.490009937746796,0.27410741067309663,0.21524408937036735,0.05276364004895279,
2,1,0,1,0,6.662516385275766E+004,5.3734515E-002,5.3388402E-002,3.262014662299393E-001,1.010000000000000E+002,2.6488407E-003,10,1.7415376E-005,-3.4865140911984387,0.2625905980562891,0.22468435822425264,0.05324487335485883,
2,1,0,1,0,6.662526375273475E+004,5.4233909E-002,5.3875227E-002,3.272493221555610E-001,1.010000000000000E+002,2.6826772E-003,10,1.7630631E-005,-3.485121244347579,0.2938317873328199,0.2007951574455468,0.05373123729825155,
2,1,0,1,0,6.662536365271150E+004,5.4733645E-002,5.4404709E-002,3.278916433087042E-001,1.010000000000000E+002,2.7166314E-003,10,1.7838849E-005,-3.484269651678193,0.36228440968082687,0.16285547603878148,0.05426043667694417,
2,1,0,1,0,6.662546345268749E+004,5.5232264E-002,5.4912798E-002,3.295486911657335E-001,1.010000000000000E+002,2.7506333E-003,10,1.8096442E-005,-3.4820804088626143,0.2957629423652399,0.1994840852209958,0.054767796575887075,
2,1,0,1,0,6.662556335266371E+004,5.5732097E-002,5.5392671E-002,3.311464809640146E-001,1.010000000000000E+002,2.7848326E-003,10,1.8343088E-005,-3.4799798557643995,0.30101998481291053,0.19600027565169661,0.05524696654837583,
2,1,0,1,0,6.662566325264046E+004,5.6231495E-002,5.5899322E-002,3.313477003354037E-001,1.010000000000000E+002,2.8191402E-003,10,1.8522112E-005,-3.4797160392123443,0.320970605541745,0.18381745549695372,0.055753529011852425,
2,1,0,0,0,6.662576315261726E+004,5.6730893E-002,5.6369301E-002,3.313673405252688E-001,1.010000000000000E+002,2.8534669E-003,10,1.8678946E-005,-3.4796902977531694,0.2930825309395004,0.201308484033049,0.05622349937016888,
2,1,0,1,0,6.662586305259401E+004,5.7230633E-002,5.6891352E-002,3.337718202228337E-001,1.010000000000000E+002,2.8879154E-003,10,1.8988731E-005,-3.4765503328405356,0.28853291852792656,0.2044827338974478,0.05674449239910195,
2,1,0,1,0,6.662596285257000E+004,5.7729356E-002,5.7372276E-002,3.362836517154415E-001,1.010000000000000E+002,2.9225512E-003,10,1.9293358E-005,-3.4732942452109383,0.2993362911042298,0.1971027294497212,0.057224311193245204,
