mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,E-IR/V,
2,0,0,1,0,6.230416040440471E+004,2.4406487E-005,-3.8258548E-004,-5.805195495486259E-002,9.400000000000000E+001,0.0000000E+000,10,2.2209836E-008,-4.236183150398911, , ,-0.00035704261981986044,
2,0,0,1,0,6.230421540440479E+004,2.9907463E-004,-1.1112142E-004,4.221580435303074E-002,9.400000000000000E+001,2.4128090E-006,10,-4.6910800E-009,-4.37452493154166, , ,-0.0001296963739153335,
2,1,0,1,0,6.230431530440494E+004,7.9858251E-004,3.8311785E-004,1.151129023645063E-001,9.400000000000000E+001,1.1775463E-005,10,4.4101807E-008,-3.9388759959908124, , ,0.0003324681729596172,
2,1,0,0,0,6.230441520440509E+004,1.2978679E-003,9.0156676E-004,1.470947870639736E-001,9.400000000000000E+001,2.6177080E-005,10,1.3261577E-007,-3.832402718091414, , ,0.0008368450536918517,
2,1,0,1,0,6.230451510440529E+004,1.7977095E-003,1.3918760E-003,1.639640810602290E-001,9.400000000000000E+001,4.2995365E-005,10,2.2821767E-007,-3.7852512806465803, , ,0.0013197318043334993,
2,1,0,1,0,6.230461490440555E+004,2.2964387E-003,1.9329528E-003,1.827848735335926E-001,9.400000000000000E+001,6.1587554E-005,10,3.5331453E-007,-3.738059747402563,0.005951978819052923,9.912669684094753,0.0018525274556452193,
2,1,0,0,0,6.230471480440564E+004,2.7960578E-003,2.4614246E-003,1.889065294181576E-001,9.400000000000000E+001,8.1488433E-005,10,4.6497917E-007,-3.7237530307427056,0.01612242080374111,3.659500066287155,0.0023783057270560107,
2,1,0,1,0,6.230481470440584E+004,3.2955657E-003,2.9259606E-003,1.925831633034045E-001,9.400000000000000E+001,1.0172399E-004,10,5.6349074E-007,-3.715381684003007,0.02763389631898227,2.135059034707014,0.002841224008146502,
2,1,0,1,0,6.230491460440611E+004,3.7948508E-003,3.4369985E-003,1.954376346742115E-001,9.400000000000000E+001,1.2227692E-004,10,6.7171885E-007,-3.7089918021446997,0.03862432795563414,1.5275346685066051,0.0033510059407433467,
2,1,0,1,0,6.230501450440625E+004,4.2946930E-003,3.9653475E-003,1.989666606969909E-001,9.400000000000000E+001,1.4315436E-004,10,7.8897193E-007,-3.701219688858298,0.06267876459207265,0.9413076403784459,0.003877802169293324,
