mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,E-IR/V,
2,1,0,0,0,3.717596507402559E+003,2.0274939E-002,1.9992063E-002,2.674461228566036E-001,3.000000000000000E+000,1.0756531E-003,10,5.3467998E-006,-3.5727636936530085,0.26577434016692925,0.22199283784485327,0.019778106101714717,
2,1,0,1,0,3.717696407400043E+003,2.0774668E-002,2.0480253E-002,2.703692911923320E-001,3.000000000000000E+000,1.1046863E-003,10,5.5372316E-006,-3.5680426375199104,0.29680916212299585,0.19878092568972236,0.020263957567046135,
2,1,0,1,0,3.717796207397514E+003,2.1273289E-002,2.0985346E-002,2.681881458439344E-001,3.000000000000000E+000,1.1338049E-003,10,5.6280210E-006,-3.571560422264967,0.44257983249265875,0.13330928268399725,0.02077079548332485,
2,1,0,0,0,3.717896107394990E+003,2.1773130E-002,2.1487238E-002,2.702906213148895E-001,3.000000000000000E+000,1.1629345E-003,10,5.8077990E-006,-3.5681690234165377,0.3209593261987582,0.18382391531898806,0.02127100550294809,
2,1,0,1,0,3.717996007392467E+003,2.2272523E-002,2.1964366E-002,2.722874660157215E-001,3.000000000000000E+000,1.1921822E-003,10,5.9806216E-006,-3.5649723497195036,0.46571164041373825,0.1266878361631339,0.021746536027187423,
2,1,0,1,0,3.718095907389943E+003,2.2771921E-002,2.2435240E-002,2.715641330513696E-001,3.000000000000000E+000,1.2214447E-003,10,6.0926068E-006,-3.5661275902327914,1.8260679241742337,0.03230986055827052,0.022217988693558902,
2,1,0,1,0,3.718195807387419E+003,2.3271654E-002,2.2982709E-002,2.730053280895373E-001,3.000000000000000E+000,1.2507950E-003,10,6.2744020E-006,-3.56382887699842,0.4720397981352644,0.12498946112821904,0.02276430473752837,
2,1,0,1,0,3.718295607384898E+003,2.3770383E-002,2.3465719E-002,2.735654435378367E-001,3.000000000000000E+000,1.2802673E-003,10,6.4194101E-006,-3.562938763050854,0.5353543346884714,0.11020738261946221,0.02324686664516973,
2,1,0,1,0,3.718395507382374E+003,2.4270114E-002,2.4000401E-002,2.727935077208610E-001,3.000000000000000E+000,1.3097383E-003,10,6.5471536E-006,-3.5641659697727306,0.6829479606567179,0.08639018402407413,0.023782166193823312,
2,1,0,1,0,3.718495407379851E+003,2.4769509E-002,2.4475411E-002,2.717343942362618E-001,3.000000000000000E+000,1.3391216E-003,10,6.6508110E-006,-3.5658553881494517,0.5527559036934564,0.1067378920890184,0.02425802348461099,
2,1,0,0,0,3.718595307377327E+003,2.5268903E-002,2.4969611E-002,2.734457608312377E-001,3.000000000000000E+000,1.3685314E-003,10,6.8278346E-006,-3.5631288050078354,0.43251825078030776,0.13641042867799885,0.02475085439133501,
2,1,0,1,0,3.718695207374803E+003,2.5768634E-002,2.5474649E-002,2.749616771440173E-001,3.000000000000000E+000,1.3981831E-003,10,7.0045521E-006,-3.5607278318594453,0.4127677360495661,0.1429375284140792,0.025254679658284783,
2,1,0,1,0,3.718795007372282E+003,2.6267365E-002,2.5992556E-002,2.760079114173521E-001,3.000000000000000E+000,1.4279154E-003,10,7.1741511E-006,-3.559078469254866,0.36283018668679495,0.1626105053131382,0.02577174967086612,
2,1,0,0,0,3.718894907369759E+003,2.6767096E-002,2.6466904E-002,2.761591965401612E-001,3.000000000000000E+000,1.4576722E-003,10,7.3090791E-006,-3.5588404895029857,0.28837695658033774,0.20459332361239976,0.02624597664276787,
2,1,0,1,0,3.718994807367235E+003,2.7266489E-002,2.7020335E-002,2.789300610843264E-001,3.000000000000000E+000,1.4875418E-003,10,7.5367839E-006,-3.5545046780627025,0.3451226761832222,0.1709537044986215,0.02679719095113254,
2,1,0,1,0,3.719094707364711E+003,2.7765887E-002,2.7449902E-002,2.797059444710603E-001,3.000000000000000E+000,1.5176170E-003,10,7.6779006E-006,-3.5532983036551236,0.34715169379888217,0.1699545214783854,0.027226137244423153,
2,1,0,1,0,3.719194607362188E+003,2.8265728E-002,2.7993347E-002,2.797844770363658E-001,3.000000000000000E+000,1.5476997E-003,10,7.8321045E-006,-3.5531763846421263,0.42941319426968655,0.13739680286336503,0.027769519418370907,
2,1,0,1,0,3.719294407359666E+003,2.8764345E-002,2.8448461E-002,2.804772480560533E-001,3.000000000000000E+000,1.5778036E-003,10,7.9791462E-006,-3.552102362373832,0.4542122525454333,0.12989521896285355,0.028224079201555157,
2,1,0,1,0,3.719394307357143E+003,2.9264078E-002,2.9025666E-002,2.809353153807699E-001,3.000000000000000E+000,1.6080283E-003,10,8.1543349E-006,-3.5513936637498027,4.331962904389419,0.013619691881529608,0.028800917747695384,
2,1,0,1,0,3.719494207354619E+003,2.9763477E-002,2.9488109E-002,2.823684777289992E-001,3.000000000000000E+000,1.6382893E-003,10,8.3265122E-006,-3.549183787480236,0.6104899246497584,0.09664369159548152,0.029262214217816798,
2,1,0,0,0,3.719594107352095E+003,3.0262873E-002,2.9993821E-002,2.819865381483122E-001,3.000000000000000E+000,1.6686029E-003,10,8.4578542E-006,-3.5497716241184185,0.49702007197016934,0.11870747949097138,0.02976823176948135,
2,1,0,1,0,3.719694007349572E+003,3.0762712E-002,3.0475654E-002,2.818222357231510E-001,3.000000000000000E+000,1.6989707E-003,10,8.5887168E-006,-3.550024744119162,0.47497598989078943,0.12421680517696439,0.03025019621142148,
2,1,0,1,0,3.719793807347058E+003,3.1261332E-002,3.0991307E-002,2.795193522144335E-001,3.000000000000000E+000,1.7292100E-003,10,8.6626696E-006,-3.553588118836613,0.4799726723152691,0.12292366503992537,0.030767691518228453,
2,1,0,0,0,3.719893707344527E+003,3.1761065E-002,3.1483691E-002,2.839903245438589E-001,3.000000000000000E+000,1.7595534E-003,10,8.9410632E-006,-3.5466964559698337,0.5589856872335672,0.10554831965732848,0.031256498740364916,
2,1,0,1,0,3.719993607342003E+003,3.2260567E-002,3.1974837E-002,2.849875994916819E-001,3.000000000000000E+000,1.7901702E-003,10,9.1124321E-006,-3.545174036796757,0.5056095769386741,0.11669082764853594,0.031746846920406656,
2,1,0,1,0,3.720093507339479E+003,3.2759849E-002,3.2470927E-002,2.859941324633031E-001,3.000000000000000E+000,1.8208503E-003,10,9.2864948E-006,-3.5436428768882644,0.359774815598212,0.16399146755700042,0.032242131694029355,
2,1,0,1,0,3.720193407336956E+003,3.3259694E-002,3.2959279E-002,2.862812596827811E-001,3.000000000000000E+000,1.8515643E-003,10,9.4356237E-006,-3.543207080489543,0.24842239938309715,0.2374987124611695,0.03273025399225377,
2,1,0,1,0,3.720293207334435E+003,3.3758420E-002,3.3499226E-002,2.870682702497152E-001,3.000000000000000E+000,1.8823101E-003,10,9.6165650E-006,-3.5420148075626714,0.46248034227196316,0.1275729898273273,0.033269571383800225,
2,1,0,1,0,3.720393107331911E+003,3.4258045E-002,3.3959739E-002,2.871204246249466E-001,3.000000000000000E+000,1.9132039E-003,10,9.7505344E-006,-3.541935912392374,0.4509770118861823,0.13082706755547538,0.033730042660300046,
2,1,0,1,0,3.720493007329387E+003,3.4757551E-002,3.4421094E-002,2.890185176964146E-001,3.000000000000000E+000,1.9442075E-003,10,9.9483332E-006,-3.539074330683828,0.36667592421744316,0.1609050284005347,0.03418987918584287,
2,1,0,0,0,3.720592907326864E+003,3.5256837E-002,3.4994692E-002,2.900635507992568E-001,3.000000000000000E+000,1.9752933E-003,10,1.0150685E-005,-3.53750684093634,0.4154583914440272,0.14201181445615066,0.0347626411593606,
2,1,0,1,0,3.720692807324340E+003,3.5756677E-002,3.5464879E-002,2.896690272586726E-001,3.000000000000000E+000,2.0064018E-003,10,1.0273077E-005,-3.538097939072245,0.39739923326573856,0.14846530909270034,0.03523314377819306,
2,1,0,1,0,3.720792607321826E+003,3.6255408E-002,3.5975412E-002,2.908616408504061E-001,3.000000000000000E+000,2.0374930E-003,10,1.0463868E-005,-3.536313550205211,0.3379376380275594,0.174588425084478,0.03574272268731967,
2,1,0,0,0,3.720892507319295E+003,3.6755029E-002,3.6465473E-002,2.932481209368079E-001,3.000000000000000E+000,2.0687764E-003,10,1.0693431E-005,-3.532764762057753,0.3428623714521253,0.17208070909069798,0.03623087450325055,
2,1,0,1,0,3.720992407316771E+003,3.7254535E-002,3.6904443E-002,2.926015885881263E-001,3.000000000000000E+000,2.1001864E-003,10,1.0798299E-005,-3.533723320339264,0.3615962938486336,0.16316538914720666,0.0366703617291295,
2,1,0,1,0,3.721092307314248E+003,3.7753824E-002,3.7479226E-002,2.937560682357471E-001,3.000000000000000E+000,2.1314851E-003,10,1.1009750E-005,-3.5320131532339794,0.3745733217395649,0.15751255248504267,0.0372442211454114,
2,1,0,0,0,3.721192107311726E+003,3.8253218E-002,3.8003072E-002,2.951276252952049E-001,3.000000000000000E+000,2.1629569E-003,10,1.1215757E-005,-3.529990136647991,0.32379405845894993,0.1822145850384093,0.03776696989976384,
2,1,0,1,0,3.721292007309203E+003,3.8752392E-002,3.8454574E-002,2.969417879825389E-001,3.000000000000000E+000,2.1946549E-003,10,1.1418770E-005,-3.527328680769797,0.30202573840625463,0.19534758961714427,0.038217020569613964,
2,1,0,1,0,3.721391907306694E+003,3.9252013E-002,3.8977582E-002,2.975030634552231E-001,3.000000000000000E+000,2.2264509E-003,10,1.1595950E-005,-3.526508557885519,0.32814351528310626,0.17979937817481376,0.03873957954923582,
2,1,0,1,0,3.721491807304163E+003,3.9751630E-002,3.9503761E-002,2.969403060109892E-001,3.000000000000000E+000,2.2583310E-003,10,1.1730259E-005,-3.5273308482440244,0.3543115839502498,0.16652009889771033,0.039266208755191205,
2,1,0,0,0,3.721591707301632E+003,4.0250804E-002,3.9972242E-002,2.992330144193991E-001,3.000000000000000E+000,2.2903003E-003,10,1.1961014E-005,-3.5239904923945296,0.2742429510326824,0.21513770829051784,0.039732855588464476,
2,1,0,1,0,3.721691507299111E+003,4.0750202E-002,4.0455792E-002,3.022895541039086E-001,3.000000000000000E+000,2.3224370E-003,10,1.2229363E-005,-3.5195768600117736,0.37531294109728164,0.15720214663396623,0.04021396035671687,
2,1,0,1,0,3.721791407296587E+003,4.1249376E-002,4.0954970E-002,3.010231631005267E-001,3.000000000000000E+000,2.3547211E-003,10,1.2328394E-005,-3.521400085071606,0.315058552798384,0.18726677779719242,0.04071415146951958,
2,1,0,0,0,3.721891307294063E+003,4.1748993E-002,4.1481201E-002,3.014841397051464E-001,3.000000000000000E+000,2.3870070E-003,10,1.2505924E-005,-3.5207355300237104,0.3022337544159431,0.19521313929351003,0.041240013688235884,
2,1,0,1,0,3.721991207291539E+003,4.2248610E-002,4.1990299E-002,3.051544066500744E-001,3.000000000000000E+000,2.4193809E-003,10,1.2813524E-005,-3.5154803541360535,0.41428866183071694,0.14241277987015746,0.041746175474679945,
2,1,0,1,0,3.722091107289016E+003,4.2747788E-002,4.2441931E-002,3.042844465623289E-001,3.000000000000000E+000,2.4519002E-003,10,1.2914419E-005,-3.516720245948723,0.3885714815863392,0.15183821457800528,0.04219850344275014,
2,1,0,0,0,3.722190907286495E+003,4.3247186E-002,4.2953044E-002,3.062579565143135E-001,3.000000000000000E+000,2.4844271E-003,10,1.3154711E-005,-3.5139126196057786,0.31199160490072064,0.18910765249204217,0.04270803763478855,
2,1,0,1,0,3.722290807283971E+003,4.3746464E-002,4.3481980E-002,3.060608165030390E-001,3.000000000000000E+000,2.5170282E-003,10,1.3308130E-005,-3.5141922674813295,0.27784748209855814,0.21234671465934501,0.043237131346797575,
2,1,0,1,0,3.722390707281447E+003,4.4245977E-002,4.3987997E-002,3.059775877605997E-001,3.000000000000000E+000,2.5496189E-003,10,1.3459341E-005,-3.514310383545773,0.3911985372491516,0.15081855984145287,0.043743214929791524,
2,1,0,1,0,3.722490607278931E+003,4.4745598E-002,4.4479191E-002,3.095725751206142E-001,3.000000000000000E+000,2.5824171E-003,10,1.3769538E-005,-3.5092375202156956,0.3654851234880861,0.1614292790823352,0.04423153293990351,
2,1,0,1,0,3.722590407276402E+003,4.5244329E-002,4.4983309E-002,3.100904243024882E-001,3.000000000000000E+000,2.6153792E-003,10,1.3948893E-005,-3.5085116447165587,0.26883374168193697,0.219466498628004,0.04473523666055801,
2,1,0,1,0,3.722690307273879E+003,4.5744170E-002,4.5431215E-002,3.114957508320618E-001,3.000000000000000E+000,2.6485315E-003,10,1.4151630E-005,-3.5065478732512796,0.284296903943493,0.207529519954698,0.04518201839933435,
2,1,0,1,0,3.722790207271355E+003,4.6243459E-002,4.5967583E-002,3.123717896309859E-001,3.000000000000000E+000,2.6817915E-003,10,1.4358976E-005,-3.5053281942595307,0.24441914005210766,0.24138862442369202,0.04571768556829521,
2,1,0,0,0,3.722890107268831E+003,4.6742961E-002,4.6447087E-002,3.120478725888678E-001,3.000000000000000E+000,2.7151175E-003,10,1.4493715E-005,-3.5057787739100967,0.32252465569319216,0.18293175097945036,0.046197448701928906,
2,1,0,1,0,3.722990007266308E+003,4.7242582E-002,4.6963904E-002,3.169385584345488E-001,3.000000000000000E+000,2.7486079E-003,10,1.4884672E-005,-3.499024921754223,0.2541802802080842,0.23211871492036976,0.04671035315325236,
2,1,0,1,0,3.723089807263787E+003,4.7741309E-002,4.7483683E-002,3.161223545027918E-001,3.000000000000000E+000,2.7822624E-003,10,1.5010653E-005,-3.500144792063187,0.26764816377541417,0.22043865038247523,0.047230785116397764,
2,1,0,0,0,3.723189707261263E+003,4.8241150E-002,4.7928475E-002,3.175218654796477E-001,3.000000000000000E+000,2.8160717E-003,10,1.5218338E-005,-3.4982263625604006,0.33563259359972164,0.1757874566567391,0.04767445750761628,
2,1,0,1,0,3.723289607258739E+003,4.8740435E-002,4.8488297E-002,3.185448665973898E-001,3.000000000000000E+000,2.8499225E-003,10,1.5445697E-005,-3.4968293892521345,0.2423789920840338,0.2434204362874174,0.04823346110672209,
2,1,0,1,0,3.723389507256215E+003,4.9239937E-002,4.8941161E-002,3.213837055351423E-001,3.000000000000000E+000,2.8839149E-003,10,1.5728892E-005,-3.492976146164975,0.2669472777165457,0.2210174252559651,0.04868405403557188,
2,1,0,1,0,3.723489407253692E+003,4.9739670E-002,4.9452461E-002,3.224362037845179E-001,3.000000000000000E+000,2.9180688E-003,10,1.5945265E-005,-3.4915562006724796,0.3014431776788427,0.19572511295265918,0.049194512036972386,
2,1,0,1,0,3.723589207251171E+003,5.0238285E-002,4.9967114E-002,3.210461942752501E-001,3.000000000000000E+000,2.9521980E-003,10,1.6041751E-005,-3.4934324739021503,0.24304670992890262,0.24275169171086086,0.0497102770445798,
2,1,0,1,0,3.723689107248647E+003,5.0738133E-002,5.0479807E-002,3.242046033135724E-001,3.000000000000000E+000,2.9863929E-003,10,1.6365786E-005,-3.4891808229869183,0.23723147357368407,0.24870224473682495,0.050220443317349144,
2,1,0,1,0,3.723789007246123E+003,5.1237416E-002,5.0922900E-002,3.279236855278089E-001,3.000000000000000E+000,3.0209397E-003,10,1.6698825E-005,-3.4842272136370425,0.26484540126639006,0.22277147240572961,0.050660561051577756,
2,1,0,0,0,3.723888907243600E+003,5.1736932E-002,5.1445842E-002,3.258167792594531E-001,3.000000000000000E+000,3.0556894E-003,10,1.6761918E-005,-3.4870265536918823,0.21116312650651453,0.2794048420105193,0.05118518857659243,
2,1,0,1,0,3.723988807241076E+003,5.2236658E-002,5.1957276E-002,3.298445543468063E-001,3.000000000000000E+000,3.0905080E-003,10,1.7137825E-005,-3.481690681620379,0.2081478574551023,0.28345235315586353,0.051693400356522555,
2,1,0,1,0,3.724088607238555E+003,5.2735273E-002,5.2495189E-002,3.311451058020727E-001,3.000000000000000E+000,3.1255234E-003,10,1.7383525E-005,-3.479981659275889,0.23665073787841245,0.2493125545643272,0.05223027291535834,
2,1,0,0,0,3.724188507236031E+003,5.3235117E-002,5.2918743E-002,3.326658953188195E-001,3.000000000000000E+000,3.1607647E-003,10,1.7604261E-005,-3.4779917204237805,0.3159912535226364,0.18671402876590526,0.05265261028374494,
2,1,0,1,0,3.724288407233507E+003,5.3734507E-002,5.3453274E-002,3.367720485239332E-001,3.000000000000000E+000,3.1963203E-003,10,1.8001569E-005,-3.4726639613397503,0.2084106307379549,0.2830949639713132,0.05318385636118086,
2,1,0,1,0,3.724388307230984E+003,5.4233909E-002,5.3973850E-002,3.355530883289033E-001,3.000000000000000E+000,3.2319154E-003,10,1.8111092E-005,-3.474238759714538,0.22779068566712388,0.25900971247884186,0.05370540752933688,
2,1,0,1,0,3.724488207228460E+003,5.4733634E-002,5.4412037E-002,3.368160037525785E-001,3.000000000000000E+000,3.2675930E-003,10,1.8326846E-005,-3.472607281256979,0.29919602126026473,0.1971951356554874,0.05414258419699794,
2,1,0,1,0,3.724588007225946E+003,5.5232257E-002,5.4987077E-002,3.377610426328794E-001,3.000000000000000E+000,3.3033609E-003,10,1.8572493E-005,-3.4713904434128775,0.2254414060533876,0.2617088006718162,0.054716868165893696,
2,1,0,1,0,3.724687907223415E+003,5.5732097E-002,5.5420246E-002,3.403984213040925E-001,3.000000000000000E+000,3.3393677E-003,10,1.8864965E-005,-3.468012462748763,0.25642213123603175,0.23008934414358956,0.055147927262956725,
2,1,0,1,0,3.724787807220891E+003,5.6231491E-002,5.5948336E-002,3.433859290514905E-001,3.000000000000000E+000,3.3755864E-003,10,1.9211871E-005,-3.464217504924943,0.2091486773421141,0.28209597473806153,0.05567362725675881,
2,1,0,0,0,3.724887707218368E+003,5.6730889E-002,5.6422323E-002,3.412847255046174E-001,3.000000000000000E+000,3.4118581E-003,10,1.9256076E-005,-3.4668831485145146,0.20958773175664666,0.2815050265847869,0.05614929521959631,
2,1,0,1,0,3.724987607215844E+003,5.7230622E-002,5.6968741E-002,3.466756292438293E-001,3.000000000000000E+000,3.4482838E-003,10,1.9749674E-005,-3.4600766874954303,0.18416758187588492,0.32036039893145557,0.05669140049660494,
